statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
47,TN,Tennessee,3,699313,1360334,24631059,25346673,73465,110418,1955620,2512092,164627,328429,5365797,5930049,131703,332658,4658157,4816618,121506,246465,4498322,4471220,108515,181818,4238862,3999436,99497,160546,3914299,3617254,642736,1259197,22740141,23315690,60849,91945,1627865,2079316,144205,291753,4705656,5191459,122302,310513,4316261,4473544,114993,234195,4253005,4233080,104272,175218,4064608,3843190,96115,155573,3772743,3495099,21297,38606,718634,765601,4621,7070,119669,158466,8093,14798,265865,293936,3417,8175,127058,125449,2097,3953,79027,76184,1557,2411,65117,56489,1512,2199,61896,55074,25562,45260,871491,917758,5830,8556,148470,198921,9450,16810,309279,342155,3805,9118,145859,139750,2587,4957,101720,94542,2004,3088,84635,73904,1886,2731,81525,68484,31015,55877,1019426,1113223,6786,9917,179284,233854,10972,19866,350861,396434,5596,13027,196035,203324,3926,7313,143596,143597,2239,3512,89617,82341,1496,2242,60030,53670
47,TN,Tennessee,4,382634,837416,22606586,23472183,14910,26798,653120,883665,70464,163560,3794774,4286910,74029,211734,4337377,4535011,78487,180016,4771764,4828767,75097,140011,4756981,4632272,69647,115297,4292567,4305556,356394,784141,21138504,21872230,12176,22290,541868,721509,61316,145088,3315270,3731202,68653,197615,4025818,4206499,74604,172129,4534109,4589919,72370,135334,4580933,4464182,67275,111685,4140504,4158915,10894,21388,605190,663671,1123,1687,45254,66868,4249,8096,220760,258209,2113,5549,122622,129017,1392,2877,85629,85248,1011,1685,67255,62142,1006,1494,63667,62185,13213,25989,745629,807373,1349,2028,54280,79949,4783,9086,251416,291323,2574,6907,150595,157626,1681,3394,105765,103897,1405,2400,92701,86683,1421,2174,90869,87894,13027,27286,722451,792579,1385,2480,56972,82207,4365,9386,228086,264384,2802,7212,160963,170885,2202,4493,131889,134950,1322,2277,83346,81406,951,1438,61193,58746
47,TN,Tennessee,5,237500,590420,19661253,20566603,3401,6858,201971,287783,34583,92221,2611029,2977866,48300,159181,3954606,4188429,52396,140493,4414719,4546592,50446,103831,4376583,4370029,48374,87836,4102343,4195901,223219,557367,18536075,19333695,2773,5745,166785,234587,30378,82540,2310275,2616164,45031,149350,3692292,3905584,49955,134735,4210536,4335480,48470,100119,4204236,4198834,46612,84878,3951949,4043044,5816,13142,463811,501517,261,407,13811,21869,1931,4259,139837,166305,1346,3966,118435,116514,876,2065,72900,75910,687,1254,58897,59586,715,1191,59929,61331,7640,16935,610513,659797,310,476,17735,26075,2290,4866,166330,196924,1654,4897,132606,143126,1209,2846,102398,104641,1123,2089,99477,97305,1054,1761,91964,91724,6641,16118,514663,573109,318,637,17451,27120,1915,4815,134423,164777,1615,4934,129707,139718,1232,2912,101783,106470,853,1623,72868,73889,708,1197,58429,61132
47,TN,Tennessee,6,305369,821177,38789824,40883489,1134,2228,95661,141011,29983,81406,3299265,3876306,62499,219584,7781149,8335720,77632,238082,10069873,10475155,70681,158863,9361559,9548380,63440,121014,8182315,8506914,287405,775506,36577097,38467297,918,1839,77810,111952,26325,72411,2918294,3401704,58103,205373,7246598,7745267,73706,227335,9561141,9939312,67326,151912,8895176,9086583,61027,116636,7878075,8182476,7449,18721,922654,1004447,113,194,8685,13842,1747,4076,183778,227777,1825,5854,235163,246061,1458,4083,190425,201281,1214,2561,166415,167753,1092,1953,138186,147730,10664,26673,1330112,1445486,123,210,9529,15416,2123,5066,226301,278619,2512,8072,312211,340323,2228,6140,293954,307098,2110,4331,287678,291470,1568,2854,200436,212556,7300,18998,882615,970706,93,179,8322,13642,1535,3929,154668,195982,1884,6139,222340,250129,1698,4607,214777,228744,1245,2620,178703,170326,845,1524,103803,111881
47,TN,Tennessee,7,103512,295458,46474429,52142394,168,296,106210,122392,4734,13138,1644416,2121748,18742,70097,6978999,8108400,29109,100557,12527227,14068010,28658,68774,14226135,15725837,22101,42596,10991440,11996006,97424,278807,44167948,49264409,147,261,97869,110546,4173,11671,1433586,1867574,17411,65483,6549395,7531375,27433,95290,11868212,13280091,27039,65133,13563624,14887011,21221,40969,10655259,11587808,2578,6933,1101078,1205654,20,28,34751,18756,250,629,78275,107268,563,1926,171749,215649,666,2082,269603,264781,669,1516,334513,405729,410,752,212184,193468,3980,10955,1499994,1833682,21,35,8340,11845,358,901,157580,177417,868,3084,267318,333903,1110,3490,427649,526703,1059,2379,445050,549938,564,1066,194054,233872,2108,5696,806487,1044303,0,0,0,0,203,566,53249,76756,463,1530,162285,243120,566,1777,231365,261214,560,1262,217460,288886,316,561,142126,174324
48,TX,Texas,0,9922580,22313604,725659397,787871289,1009575,1583486,22491397,27480311,2086937,4638825,95501060,108126475,1987037,5890736,147796028,161395508,1790235,4643937,169074331,178952499,1572079,3114330,161110593,171632661,1476717,2442290,129685985,140283834,9170250,20813946,681072224,738595132,864292,1370951,19221002,23344485,1839202,4147751,84274697,95150925,1843612,5507545,137565193,150375948,1698502,4436996,160852243,170127822,1506427,2997045,154239298,164419958,1418215,2353658,124919789,135175990,219370,432712,13802419,15035357,44200,63681,1002937,1294654,74775,144042,3466654,3999510,40359,109927,3077173,3365382,24525,56225,2506862,2606872,18960,33689,2385065,2387155,16551,25148,1363726,1381782,254886,512947,16626524,18487618,48644,69711,1096801,1388886,85300,166428,4055488,4726300,49060,136088,3998164,4386509,29535,70212,3148986,3347953,21085,38182,2576778,2680561,21262,32326,1750304,1957406,497444,986711,27960647,30788538,96639,142824,2173593,2746938,162435,324646,7170875,8249248,94365,247103,6232670,6633049,62198,136729,5073101,5476723,44567,79103,4294515,4532140,37240,56306,3015891,3150437
48,TX,Texas,1,702262,1100566,8854660,4142418,141300,194475,1424857,900108,139521,232722,1723082,860728,85483,169224,1157690,528568,80070,136454,1071045,483607,92913,137325,1316421,519605,162975,230366,2161562,849799,633934,997742,7933116,3733459,119338,164962,1192397,762444,120212,201470,1463154,743004,76915,153209,1026442,476521,74170,127199,982574,448502,87647,130056,1227504,490324,155652,220846,2041043,812661,21527,32147,312954,128571,6588,8679,74439,40956,6636,10591,93855,40193,2723,5043,44763,16664,1851,2890,30995,11018,1635,2203,31408,9075,2094,2741,37492,10663,23157,34353,327041,138275,7019,9101,77030,43954,6921,10913,96663,42185,2900,5381,50881,17532,1936,3134,29779,11494,1809,2496,32125,9994,2572,3328,40561,13112,45171,68471,594502,270683,14943,20412,155430,93709,12388,20339,163263,75538,5668,10634,80366,34514,3964,6121,58691,23610,3457,4773,56792,19286,4751,6192,79957,24025
48,TX,Texas,2,2192941,4537950,41845618,38365489,449206,716359,6887321,7756784,526417,1186988,9634044,9274253,382921,1060020,7502752,6758052,296936,684036,6015352,5277422,247615,450098,5410649,4380023,289846,440449,6395496,4918954,2011547,4202832,38360373,35220304,390885,631408,5978813,6745903,469332,1071426,8542746,8277060,355552,991337,6925309,6285225,281077,651942,5669141,5000927,236823,432627,5147179,4193153,277878,424092,6097182,4718033,54419,97123,1070777,945520,18321,26030,289178,324069,17359,33098,342639,301527,7744,19238,168021,133542,4552,9219,104004,77613,3229,5160,84618,54775,3214,4378,82314,53991,60278,107830,1176642,1048320,19736,27776,315134,346876,19273,37134,376452,336253,8667,21498,185500,149201,4944,10116,109801,85298,3430,5518,83384,59077,4228,5788,106368,71613,121116,227288,2308602,2096864,38585,57175,593373,664004,37812,78428,714845,660938,18702,47185,391942,323625,10915,21978,236409,191196,7362,11953,180085,127792,7740,10569,191945,129307
48,TX,Texas,3,2657349,5600925,93272736,96569502,312813,485980,8375687,10752561,695495,1450853,22894201,25263976,541905,1483675,19365698,19918548,446169,1038931,16443051,16393503,364636,670290,14269172,13410652,296331,471196,11924925,10830259,2448409,5216270,86212268,88987614,266077,417118,7157836,9131536,616079,1304138,20274093,22353280,506137,1396637,18058334,18596372,424673,996080,15615528,15602168,350585,647587,13672928,12892760,284858,454710,11433547,10411495,56429,105282,1909455,2030638,13671,20865,349353,467990,22376,42324,742400,814869,8810,22309,334693,324814,4840,9714,190667,176185,3581,5590,157642,131547,3151,4480,134697,115231,66255,123622,2224152,2387174,15987,23951,407317,545153,26228,49766,866812,956390,10383,26061,389249,385551,5775,11810,224745,211597,3786,6127,163112,139096,4096,5907,172915,149384,142685,261033,4836315,5194713,30749,44911,810532,1075871,53188,96949,1753295,1954305,25385,60977,918114,936623,15721,31041,602777,579738,10265,16576,433131,378795,7377,10579,318462,269378
48,TX,Texas,4,1486521,3316917,86836280,91126558,74655,127214,3261467,4469569,333308,737515,17845867,20295602,318547,913343,18528169,19511316,285571,696407,17226725,17534750,252130,481151,15917459,15543080,222310,361287,14056590,13772240,1374602,3093837,80639618,84278898,61838,107320,2733189,3701109,290335,654052,15599791,17670272,294582,851775,17139703,18041509,271374,666803,16355511,16660984,242524,464932,15287581,14950279,213949,348955,13523839,13254742,31343,62567,1740196,1924886,3712,5382,148362,223499,12925,24867,676182,793985,6519,17549,384689,401060,3286,7028,206393,202544,2492,4137,170572,154541,2409,3604,153996,149256,36635,74637,2043872,2252129,4101,6210,161993,246634,14680,28435,767737,901510,7973,21944,468243,491392,3977,8741,255188,246448,2780,4696,191574,172409,3124,4611,199134,193732,75284,148443,4152789,4595531,8716,13684,366284,521824,28293,55028,1478338,1723819,15992,39624,920222,978413,10220,20863,616025,627317,6826,11523,438302,420390,5237,7721,333616,323765
48,TX,Texas,5,925174,2293345,76446567,80186195,20502,38202,1247812,1743628,172631,438465,12977564,14897005,206651,661480,16933750,17949281,188954,509945,16024559,16404280,173282,355481,15196215,15039274,163154,289772,14066664,14152724,861395,2147482,71439539,74670668,16961,32212,1048846,1442482,150605,389359,11384264,12997933,190802,615394,15652138,16574287,179379,487617,15213363,15572523,166623,343140,14604431,14462033,157025,279760,13536495,13621408,19128,42092,1504162,1654591,1199,1689,67821,102119,7030,14303,504915,605398,4674,13777,377473,405661,2510,5910,216607,218299,1924,3537,178568,167655,1791,2876,158776,155457,22413,51333,1768161,1939133,1138,1686,63512,96670,7899,16726,574172,680671,5960,17956,482699,518027,2988,7220,257167,259797,2209,4130,196322,191890,2219,3615,194287,192075,41366,94530,3238866,3576393,2403,4304,135453,204475,14127,32380,1019128,1218401,9889,28130,798913,856967,6587,15108,554028,571959,4450,8211,395461,385349,3910,6397,335881,339240
48,TX,Texas,6,1402038,3849603,181105682,190761712,9976,19103,870125,1233402,185134,499872,20777692,24328986,331105,1159906,41999816,45040633,336532,1041454,44887294,46398085,296945,671489,40627152,40903643,242346,457779,31943600,32856962,1314781,3625903,170287337,178953796,8220,16021,729173,1015765,162157,444646,18320800,21307800,307214,1083419,39058935,41796909,319676,995000,42665766,44072060,284469,645645,38778417,39168978,233045,441172,30734244,31592282,26062,64940,3265344,3545069,627,913,49094,78664,7071,15584,757862,931490,7141,22746,898935,978104,4868,13331,656798,675493,3642,7505,539490,511160,2713,4861,363162,370156,32768,83920,4096998,4471631,592,869,50780,74873,8506,19332,926080,1126656,9380,30422,1177987,1284947,6341,17843,855726,885309,4400,9097,619934,615529,3549,6357,466488,484313,54489,139780,6721346,7336285,1164,2213,90172,142763,14471,35894,1530810,1894529,14511,46065,1762893,1958775,10515,28611,1365801,1440714,8076,16747,1228801,1119134,5752,10250,742866,780366
48,TX,Texas,7,556295,1614298,237297851,286719411,1123,2153,424125,624256,34431,92410,9648608,13205922,120425,443088,42308149,51689108,156003,536710,67406302,76460849,144558,348496,68373521,81836381,99755,191441,49137145,62902893,525582,1529880,226199971,272750390,973,1910,380744,545243,30482,82660,8689845,11801574,112410,415774,39704329,48605122,148153,512355,64350358,72770655,137756,333058,65521256,78262427,95808,184123,47553436,60765367,10462,28561,3999528,4806079,82,123,24688,57354,1378,3275,348798,512046,2748,9265,868595,1105535,2618,8133,1101395,1245717,2457,5557,1222764,1358398,1179,2208,433285,527026,13380,37252,4989654,6250954,71,118,21032,34723,1793,4122,447568,682632,3797,12826,1243603,1539856,3574,11348,1416577,1648006,2671,6118,1290324,1492562,1474,2720,570547,853173,17333,47166,6108225,7718066,79,125,22347,44289,2156,5628,511193,721716,4218,14488,1360216,1544129,4276,13007,1639366,2042187,4131,9320,1561940,2081390,2473,4598,1013161,1284352
49,UT,Utah,0,1049875,2616625,79418006,85370177,131674,192776,3037622,3764308,224849,553752,10720700,12118327,219757,804495,18641344,20427331,159628,481568,16975123,17803523,147786,302741,16207270,16773813,166181,281293,13835945,14482872,972469,2450745,74867486,80374088,112775,165149,2628744,3244472,199032,496862,9605174,10832685,206808,763313,17660954,19328431,152379,462917,16190786,17049504,141950,291750,15480915,15980618,159525,270754,13300910,13938376,33631,71564,1911008,2095023,7706,11347,167323,213580,11741,25437,491607,580845,5509,17558,425585,453231,3205,7976,347580,335296,2619,4827,254859,277021,2851,4419,224051,235049,37146,78893,2471428,2702156,7970,11125,163512,201785,12282,25584,541731,616394,6183,19970,539865,580065,3763,10101,443728,442212,3227,6167,472983,531893,3721,5946,309607,329804,40260,86987,2079092,2293933,10929,16502,245366,318051,13535,31306,573794,669248,6766,21212,440524,518834,3486,8550,340608,311807,2609,4824,253371,261300,2935,4593,225427,214691
49,UT,Utah,1,57449,86637,749973,333724,15084,18449,148415,96422,11611,18982,144688,69727,6310,12955,88951,36866,4577,7950,68059,26141,5739,8278,88711,30469,14128,20023,211147,74096,50785,76786,662531,294031,12484,15231,122194,79911,9737,15845,118806,58510,5659,11721,79605,33058,4147,7212,60739,23782,5368,7753,81765,28503,13390,19024,199420,70264,3185,4752,41612,18735,1193,1493,12454,7335,980,1625,13638,5820,320,658,5118,1891,197,312,3173,1111,185,260,3351,991,310,404,3876,1585,3635,5326,48954,21222,1375,1675,13704,8410,1065,1750,14891,6280,333,612,5129,1990,249,432,4836,1372,207,299,4328,1093,406,558,6063,2074,3029,4525,38487,18471,1225,1543,12516,8099,809,1387,10989,4936,318,622,4216,1817,181,306,2483,986,164,226,2617,872,332,441,5663,1758
49,UT,Utah,2,174043,306460,3375483,3114403,52312,69054,809403,931570,40247,76766,759686,733014,22651,59683,471656,411164,15189,33621,326128,276833,14676,24463,360971,263526,28968,42873,647637,498292,155853,276460,3036078,2793314,44553,58833,691288,795185,34788,66767,653759,635318,20726,54925,430278,377254,14163,31543,304174,258520,13897,23237,340764,249770,27726,41155,615813,477265,8137,13580,157236,142681,3194,4349,50384,55494,2696,4913,54979,48207,835,2089,18310,14666,480,929,9942,8509,394,582,9987,6817,538,718,13631,8985,9060,14888,171261,158571,3562,4649,53868,62005,2898,5126,56442,51395,957,2393,20557,16684,562,1158,12526,9938,426,660,11980,7534,655,902,15886,11013,9130,15112,168143,162516,4197,5572,64246,74379,2561,4873,49484,46301,968,2365,20820,17225,464,920,9427,8374,353,566,8226,6221,587,816,15938,10013
49,UT,Utah,3,281062,595406,9859289,10276239,49840,75837,1327824,1708311,80036,173390,2666400,2941399,51868,152719,1907235,1939943,33825,82195,1277535,1259722,29823,53391,1222361,1114279,35670,57874,1457930,1312582,258181,550495,9093453,9448735,43336,65552,1161244,1483575,71072,155226,2375679,2612482,48609,143791,1787475,1818699,32120,78489,1209948,1197110,28692,51534,1159409,1072675,34352,55903,1399695,1264191,9204,18232,304766,330659,2407,3934,61308,82631,3850,7970,124442,140007,1256,3359,47432,46057,633,1307,25132,23360,521,860,22947,19108,537,802,23504,19493,9568,18685,322264,343790,2337,3651,59380,80261,3902,7636,124346,140826,1348,3769,50644,50148,738,1657,32595,26999,539,897,23746,19622,704,1075,31550,25931,13313,26226,443571,483713,4167,6634,107198,144474,5062,10528,166374,188090,1911,5159,69116,71094,967,2049,34991,35613,592,960,39205,21981,614,896,26684,22459
49,UT,Utah,4,186972,501020,11071347,11538621,10881,21832,477350,650121,47009,134208,2561460,2879397,44442,162158,2657176,2755167,28664,80828,1769223,1779642,27057,53326,1753457,1680448,28919,48668,1852679,1793842,174905,471605,10405580,10800272,9326,18895,414588,557438,42095,121776,2305155,2579378,41982,154289,2512245,2603498,27485,77908,1695954,1707081,26149,51704,1691639,1624082,27868,47033,1785998,1728793,5178,12359,283499,317132,686,1190,27632,41039,2152,5325,109508,131725,992,3249,59112,61044,493,1175,31082,30688,401,716,26164,24736,454,704,29999,27898,5197,12047,294556,318482,501,822,20265,29714,2079,4795,109338,126933,1069,3401,64509,66044,536,1356,34111,33042,451,808,31010,27915,561,865,35321,34831,6870,17368,371210,419866,1054,2115,42496,62968,2835,7637,146966,173086,1391,4468,80421,85624,643,1564,39157,39519,457,814,30807,28450,490,770,31360,30217
49,UT,Utah,5,128200,396136,10597372,11114992,2601,5651,159807,219220,24319,78568,1823774,2091522,34606,147003,2846829,3006308,23155,76702,1974088,2015561,21993,48222,1925006,1912420,21526,39990,1867865,1869958,121521,377407,10063623,10536944,2246,4946,138382,189354,21952,71945,1650910,1887487,32934,140716,2711324,2860845,22336,74328,1902500,1944360,21320,46855,1864545,1853838,20733,38617,1795960,1801058,3005,8156,234321,260684,149,248,8295,12797,1049,2805,74372,90461,752,2853,60503,65351,388,1034,33076,33805,305,604,26482,26775,362,612,31590,31493,3194,8430,263356,277453,132,214,8690,11215,1104,2823,82270,95242,744,2734,61078,65120,403,1175,35523,35143,356,702,33807,31138,455,782,41985,39593,3485,10299,270392,300594,223,491,12733,18650,1263,3800,90594,108792,928,3553,74426,80343,416,1199,36065,36057,317,665,26652,27443,338,591,29919,29306
49,UT,Utah,6,171356,559501,21548798,22823810,821,1724,72986,105157,19148,63204,2080078,2444199,47246,209752,5792290,6252598,40196,145892,5235476,5435095,35799,84217,4751394,4844432,28146,54712,3616570,3742327,163203,535189,20547224,21727647,695,1463,59209,85502,17209,57572,1878964,2193618,44987,200717,5518866,5951000,38772,141409,5049858,5240554,34518,81417,4569288,4666169,27022,52611,3471035,3590803,3725,10846,448494,501280,66,112,5054,8214,902,2487,89562,115908,1038,4077,124143,140424,690,2092,91301,95454,554,1222,77027,76245,475,856,61405,65032,4616,13608,588407,629396,63,114,7602,10176,1036,2887,111311,136810,1253,5033,158589,170540,810,2605,107581,111755,769,1692,113873,107577,685,1277,89448,92534,3537,10704,413167,466766,63,147,6174,9478,903,2745,89801,113770,1006,4002,114834,131057,614,1878,78036,82785,512,1108,68231,70685,439,824,56087,58989
49,UT,Utah,7,50793,171465,22215740,26168385,135,229,41835,53504,2479,8634,684610,959065,12634,60225,4877204,6025281,14022,54380,6324610,7010526,12699,30844,6105366,6928235,8824,17153,4182113,5191771,48021,162803,21058994,24773141,135,229,41835,53504,2179,7731,621898,865890,11911,57154,4621159,5684074,13356,52028,5967610,6678094,12006,29250,5773502,6485578,8434,16411,4032987,5005999,1197,3639,441077,523850,11,21,2193,6068,112,312,25104,48714,316,1273,110963,123795,324,1127,153871,142366,259,583,88899,122345,175,323,60044,80559,1876,5909,782627,953239,0,0,0,0,198,567,43129,58905,479,2028,179355,209537,465,1718,216554,223960,479,1109,254235,337011,255,487,89352,123825,896,2753,374119,442004,0,0,0,0,102,336,19582,34270,244,1043,76688,131670,201,634,140445,108470,214,485,77629,105645,135,255,59773,61947
50,VT,Vermont,0,273681,517785,18297594,19489271,21638,26452,494441,591255,46460,81983,1945181,2157917,41479,106655,2824379,3017686,46320,107226,3919232,4060064,53479,95499,4643052,4811322,64305,99970,4471306,4851024,257001,491235,17376793,18507814,18498,22767,426386,508560,41040,73751,1730920,1917839,38962,101228,2664264,2849493,44510,103650,3774480,3913405,51832,92846,4483423,4648186,62159,96993,4297318,4670328,10357,16026,579696,624112,2093,2364,45113,58963,3239,4654,122560,137996,1246,2705,78788,81786,1092,2176,98352,107358,1093,1762,100305,106653,1594,2365,134575,131354,9763,15560,621064,652653,1691,1964,36290,44106,3136,4666,128851,145175,1414,3102,105948,110141,1006,2076,95822,96407,1006,1648,117339,113453,1510,2104,136811,143367,6917,10990,299736,328803,1449,1721,31765,38587,2284,3566,85409,94902,1103,2325,54165,58050,804,1500,48929,50251,641,1005,42289,49682,636,873,37176,37328
50,VT,Vermont,1,23999,32791,247659,122417,2624,3205,25389,15618,3309,5036,38351,18802,2150,3659,26110,11988,2143,3112,23391,11402,3651,4689,42110,17960,10122,13090,92305,46643,22257,30520,223449,112674,2193,2684,20992,12973,2818,4344,32152,16012,1945,3343,22926,10812,2023,2951,21164,10732,3497,4498,39018,17192,9781,12700,87193,44951,1119,1402,14054,6178,338,375,3606,2057,314,408,4140,1816,104,159,1363,555,80,133,1142,478,82,89,1245,365,201,238,2554,905,1027,1304,14980,5820,250,293,2588,1543,297,394,3926,1674,109,163,1844,635,64,86,1418,383,96,126,1833,485,211,242,3369,1097,715,967,9229,3921,181,228,1808,1102,194,298,2273,1115,96,153,1338,540,56,75,807,287,58,65,1258,282,130,148,1742,594
