statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
45,SC,SOUTH CAROLINA,7,60887,171266,23855490,26841698,227,644,68456,112206,2368,6674,609955,839871,10213,38815,3318426,3960160,15586,54589,6045727,6671894,16838,40116,7162686,7985095,15655,30428,6650237,7272470,55920,158143,22018457,24575636,208,597,63824,105328,2005,5690,526510,720724,9325,35680,3043927,3611822,14447,51115,5659342,6202279,15299,36595,6455775,7105881,14636,28466,6269076,6829600,1772,4855,684299,729214,23,60,6667,8583,160,417,31267,49195,390,1405,114267,141780,449,1418,187872,211413,437,980,233763,205264,313,575,110460,112977,3864,10169,1465490,1822052,19,47,4632,6878,264,726,63726,90458,640,2308,194910,257437,875,2663,298009,351955,1240,2824,598615,750288,826,1601,305596,365035,1103,2954,371542,444009,0,0,0,0,99,258,19718,28688,248,827,79589,90900,264,811,88375,117659,299,697,108295,128925,193,361,75564,77835
46,SD,SOUTH DAKOTA,0,336839,715991,23867415,24619202,34835,51882,795470,970079,60868,136985,2672481,2966480,53777,163040,3888132,4148722,55298,136574,4872895,5043658,61021,112402,5773478,5775084,71040,115108,5864956,5715176,310584,666814,22566934,23231448,28079,42154,651575,792600,53227,121638,2384185,2643349,50005,153013,3665767,3918878,52523,130969,4677688,4816556,58397,108012,5528363,5539258,68353,111028,5659354,5520803,12125,22856,596331,636270,2889,4197,61862,79640,3652,7160,137642,155638,1774,4763,107963,112335,1177,2501,90904,94541,1075,1781,84651,79334,1558,2454,113305,114778,12390,23755,681636,692104,2810,4138,59059,71641,3401,6880,132692,145929,1788,4901,118719,117725,1423,2918,111965,117023,1512,2611,145393,136471,1456,2307,113807,103312,13865,25422,618844,695649,3946,5590,84835,105837,4240,8467,155603,177200,1984,5126,103645,112118,1352,2687,83242,110078,1112,1779,99721,99354,1231,1773,91794,91060
46,SD,SOUTH DAKOTA,1,23996,36764,304809,134993,4664,6408,45597,28335,4449,8162,47770,25564,2599,5116,30549,14586,2363,3688,30677,12700,2888,3869,43433,15861,7033,9521,106780,37945,21142,32303,269028,118239,3649,5024,35455,22045,3663,6684,39071,21025,2279,4501,25967,12741,2153,3377,27784,11526,2678,3593,39543,14651,6720,9124,101205,36249,1381,2039,18883,8178,440,586,4735,2745,365,616,4696,2087,159,270,2126,920,112,167,1920,679,113,141,1999,661,192,259,3405,1084,1321,1990,17882,7846,450,592,4460,2765,345,592,3944,2048,149,285,2159,904,101,151,1602,588,113,156,2503,631,163,214,3212,908,1533,2471,17899,8907,565,792,5681,3525,441,886,4754,2489,171,330,2423,940,109,160,1289,585,97,120,1387,578,150,183,2362,787
46,SD,SOUTH DAKOTA,2,61424,102428,1257694,1096614,13957,19414,218134,249585,12461,24110,228667,226412,7279,16888,146066,132022,6379,11558,140607,116348,7190,10288,182985,129745,14158,20170,341233,242500,54481,91246,1123296,974338,11167,15599,175047,200235,10572,20658,193276,192831,6515,15167,129975,118687,5846,10664,128553,106947,6779,9723,169792,122537,13602,19435,326649,233099,3373,5479,67987,59223,1290,1750,21209,22811,975,1744,19495,17278,383,885,8674,6751,223,391,5479,3897,202,285,5212,3467,300,424,7917,5016,3252,5221,65620,56890,1215,1684,18871,21400,925,1629,17842,16176,350,763,7685,6093,269,439,6392,4682,237,345,7333,4161,256,361,7494,4377,3691,5961,68778,65385,1575,2131,24215,27949,964,1823,17548,17404,414,958,8405,7242,264,455,5661,4718,174,220,5858,3046,300,374,7088,5024
46,SD,SOUTH DAKOTA,3,97357,176133,3549356,3546504,13034,19764,355884,446981,22993,43272,765077,830803,15558,37117,566813,575072,14710,27523,561678,545350,15296,23776,627108,570511,15766,24681,672793,577786,89107,162018,3268587,3252225,10661,16257,293145,365615,20140,38243,671804,728188,14426,34509,524699,533960,13966,26256,531070,518183,14711,22896,601356,549172,15203,23857,646509,557103,3519,6289,121748,125757,900,1403,23550,30823,1247,2268,40559,45088,478,1161,19581,17509,274,521,10528,9723,261,386,11059,9402,359,550,16469,13209,3517,6432,125984,125699,916,1478,24239,31367,1184,2226,39227,42525,485,1217,18760,17760,337,584,14085,12328,288,454,14015,10534,307,473,15655,11183,4733,7683,154785,168579,1457,2029,38499,49997,1669,2803,54045,60089,647,1391,23353,23351,407,683,16522,14838,297,426,11736,10804,256,351,10628,9499
46,SD,SOUTH DAKOTA,4,56548,130164,3459492,3489811,2368,4574,108231,140616,10296,27409,568059,631202,9758,30792,583862,603408,10125,24764,627726,625646,11953,22712,787224,742914,12048,19913,784386,746023,53057,122643,3251708,3276123,1927,3823,89474,114478,9188,24811,508932,563423,9139,28978,546578,565446,9671,23818,598674,597777,11505,21945,752929,715256,11627,19268,755119,719739,1615,3381,93015,98338,175,287,6841,10187,545,1180,27191,33091,287,837,16891,17800,179,378,12911,11051,177,310,12451,10686,252,389,16729,15521,1655,3557,104913,101581,174,282,7592,10313,465,1081,25490,28476,294,886,18148,18006,230,498,15435,14240,252,436,21071,15620,240,374,17175,14924,1836,3964,102869,112106,267,469,11165,15824,643,1517,33636,39302,325,928,19134,19954,224,448,13616,13628,196,331,13224,12037,181,271,12092,11359
46,SD,SOUTH DAKOTA,5,39957,106635,3369961,3463686,550,1197,34835,46691,5996,18723,457897,516625,7641,28578,631377,662893,7898,23033,671488,686138,9028,18979,790887,784137,8844,16125,783475,767199,38025,101974,3213000,3296627,454,1006,29559,38507,5453,17331,418029,469608,7247,27245,598718,628944,7632,22396,649024,663012,8724,18420,763281,757788,8515,15576,754386,738765,920,2184,70038,79166,59,116,3204,4932,280,694,19112,23801,176,576,13565,15326,125,284,9504,10777,105,199,9276,9140,175,315,15375,15189,988,2321,84983,85610,33,57,2006,2839,250,635,19288,21700,194,640,17101,16811,131,315,11634,11398,185,337,17393,16029,195,337,17558,16829,944,2340,71977,81448,63,134,3268,5344,293,757,20579,25317,200,693,15557,17137,135,322,10829,11726,119,222,10212,10318,134,212,11530,11603
46,SD,SOUTH DAKOTA,6,44212,125992,5605638,5818656,218,445,20510,28058,4169,13586,450045,523467,8672,35005,1041431,1131140,10554,34615,1352275,1400321,10755,23922,1419669,1426219,9844,18419,1321705,1309449,42047,120398,5335951,5527118,177,365,16615,21907,3757,12354,408147,470767,8249,33527,992396,1074516,10126,33466,1297663,1340598,10283,22983,1352348,1361957,9455,17703,1268779,1257371,1019,2690,120583,140491,25,55,2321,8140,217,598,21201,27599,218,771,24807,29071,198,559,25087,27420,152,314,19318,20444,209,393,27846,27816,1275,3211,161788,171566,22,45,1888,2955,198,606,21124,25236,251,854,30239,33486,262,661,34115,36821,309,615,44514,41932,233,430,29905,31135,890,2383,107898,119971,19,35,2006,3196,214,626,20773,27463,172,624,18795,23138,166,488,20496,22901,163,324,22806,22329,156,286,23020,20942
46,SD,SOUTH DAKOTA,7,13345,37875,6320461,7068934,44,80,12277,29810,504,1723,154962,212405,2270,9544,888030,1029598,3269,11393,1488442,1657152,3911,8856,1922168,2105696,3347,6279,1854580,2034271,12725,36232,6105362,6786775,44,80,12277,29810,454,1557,144923,197504,2150,9086,847430,984582,3129,10992,1444916,1578509,3717,8452,1849110,2017893,3231,6065,1806703,1978475,298,794,104073,125113,0,0,0,0,23,60,5385,6693,73,263,22317,24955,66,201,25471,30991,65,146,25334,25532,71,124,25563,36940,382,1023,120463,142908,0,0,0,0,34,111,5773,9765,65,256,24624,24662,93,270,28699,36964,128,268,38560,47563,62,118,22804,23953,238,620,94635,139249,0,0,0,0,16,55,4265,5134,55,202,15975,20353,47,131,14826,41679,66,136,34496,40239,54,96,25071,31842
47,TN,TENNESSEE,0,2420778,5215132,150845307,159134535,281439,540533,5908941,7089754,434555,945293,16947921,19139253,429035,1194215,26910540,29089046,447676,1066616,35386605,37361395,409013,773283,35223476,36162915,419060,695192,30467821,30292171,2247209,4876164,142208837,149590567,242176,477390,5117632,6115863,381457,840917,14920918,16811292,398487,1116132,25093176,27123661,425280,1019353,33716965,35504679,393484,746376,33852582,34692771,406325,675996,29507563,29342297,72104,141321,3806103,4093627,15680,25967,336363,409436,22827,44070,889449,1027146,12721,33025,770465,839417,8660,18528,696162,732796,6255,10696,642067,657673,5961,9035,471594,427157,85136,167150,4913999,5387632,18017,28700,378165,457931,25891,49719,1081459,1216947,14372,38126,1001147,1070668,10905,24148,964155,1093298,8501,15082,870377,932782,7450,11375,618693,616003,88433,171818,3722469,4156335,21246,34443,413143,515958,27207,54657,945542,1111013,16176,39957,816216,894715,11491,23115,705484,763416,7028,11825,500516,537361,5285,7821,341564,333870
47,TN,TENNESSEE,1,206290,325026,2441683,1239393,44827,65167,414911,287785,38532,65647,422939,244130,24443,47191,298386,155578,23372,38801,290501,140794,26148,38416,361409,143524,48968,69804,653535,267579,185296,293143,2169714,1111538,37503,55082,343738,241457,32677,55961,352414,207880,21754,42213,260636,138999,21443,35819,262817,129039,24761,36543,330340,136118,47158,67525,619766,258042,9247,13912,123100,55446,2990,4094,30900,18715,2653,4297,32571,16163,1179,2149,17511,7074,875,1350,14302,5244,693,924,13283,3780,857,1098,14531,4467,10041,14955,140853,60855,3244,4352,32997,20611,2852,4551,36246,17361,1207,2255,17711,7421,976,1499,14583,6011,740,1010,20205,4026,1022,1288,19108,5422,10953,16928,131116,67000,4080,5733,38175,25715,3003,5135,34278,18888,1482,2723,20038,9157,953,1483,13100,5743,647,863,10863,3380,788,991,14660,4114
47,TN,TENNESSEE,2,589344,1145619,10865783,10251887,130131,232380,1914774,2236996,130504,279676,2233222,2272252,90620,226102,1663166,1586945,75541,151957,1483861,1346044,65319,108703,1443355,1160324,97229,146801,2127402,1649323,539293,1055634,9943841,9390176,112705,205281,1654295,1938574,115298,250123,1957009,2008548,83461,209475,1524423,1463659,70895,143403,1381907,1265359,62532,104339,1371753,1112011,94402,143013,2054452,1602024,20688,36881,390899,353647,6927,10873,107197,118553,6383,12092,118345,109922,2988,6980,59504,50467,1838,3307,39606,31456,1225,1810,30848,20959,1327,1819,35398,22285,23492,41662,458484,403317,8010,12421,124248,137340,7216,13504,138375,124607,3162,7413,65290,54274,2162,4038,49880,36996,1401,2195,39136,24148,1541,2091,41552,25950,26559,48323,463457,458393,9416,14678,136230,161082,7990,16049,137837,139096,3997,9214,73452,69011,2484,4516,52073,43689,1386,2169,32466,24165,1286,1697,31397,21348
47,TN,TENNESSEE,3,678843,1367653,23770793,24489833,84888,189313,2291868,2882854,146556,293115,4697831,5249575,124859,305720,4390163,4552774,122529,246336,4497346,4496381,105796,178910,4129190,3893507,94215,154259,3764393,3414740,630050,1277131,22151338,22748683,73595,169615,2002129,2499307,129162,261284,4142023,4624521,116464,286234,4085648,4247288,116882,235913,4282840,4290802,102300,173582,3983224,3765623,91647,150503,3655473,3321139,18676,35635,641520,668110,4199,7972,108118,142624,6990,13079,227868,251953,3029,7174,116555,111383,1940,3625,78338,70843,1259,1939,55415,46065,1259,1846,55223,45240,21999,41036,758667,786895,5201,9102,134371,176166,8017,14581,264491,289184,3449,8342,131485,126208,2238,4316,89230,81594,1636,2549,74261,60221,1458,2146,64825,53520,26794,49486,860788,954255,6092,10596,155367,207380,9377,17250,291316,335869,4946,11144,173029,179277,3409,6107,125275,123984,1860,2779,71704,67662,1110,1610,44094,40080
47,TN,TENNESSEE,4,361590,815077,21425606,22208679,15445,38100,694645,916469,60638,146183,3246509,3695876,70658,203503,4126192,4342032,77943,181711,4720117,4801582,73228,138893,4604655,4520864,63678,106687,4033485,3931853,340161,770548,20219841,20900543,13146,33794,600207,779514,53307,130854,2869778,3249955,66262,191928,3868251,4072624,74642,175003,4518621,4598688,70968,135076,4455143,4381602,61836,103893,3907837,3818158,9190,18911,503794,562032,1005,1798,41609,60121,3434,6777,171916,208757,1913,5146,109118,117755,1180,2504,72799,72644,819,1389,53715,50959,839,1297,54634,51793,10661,21703,617244,652832,1074,1835,44765,64098,3719,7430,195802,226582,2076,5631,124742,127788,1536,3202,95356,94783,1175,1976,81283,72906,1081,1629,75292,66673,10768,22826,588521,655302,1225,2471,49672,72856,3612,7899,180928,219338,2320,5944,133198,141620,1765,3506,106138,108110,1085,1841,68227,66355,761,1165,50355,47021
47,TN,TENNESSEE,5,223226,564556,18498903,19315837,3696,9082,237043,313895,29927,82058,2228541,2572295,46232,153077,3766740,4005155,51268,139023,4296845,4445487,48698,101610,4208309,4216162,43405,79706,3761423,3762841,211329,536224,17562983,18288112,3125,7901,203729,265092,26329,73392,1975915,2262703,43467,144686,3549371,3766426,49160,134055,4119262,4262274,47108,98639,4065931,4078250,42140,77551,3648773,3653363,5234,12170,405263,451486,305,606,18239,25850,1588,3534,108577,136553,1339,4072,104096,115591,806,1863,66541,69761,644,1186,58789,55746,552,909,49019,47983,6292,14622,509760,543813,283,568,16962,24369,1869,4244,133792,160649,1410,4296,115162,121763,1054,2520,90899,91602,915,1702,86182,79643,761,1292,66762,65785,5605,13710,426159,483912,288,613,16351,24432,1729,4422,118833,148942,1355,4095,102206,116965,1054,2448,86684,91609,675,1269,56195,58268,504,863,45887,43691
47,TN,TENNESSEE,6,272759,741734,34369914,36362052,2032,5336,205936,261049,24635,68071,2685115,3171209,56171,198195,6847957,7445770,71625,220809,9119654,9619402,64790,146496,8493048,8723965,53506,102827,7018201,7140654,257580,702697,32556388,34312302,1730,4673,178870,222981,21441,60142,2358224,2753972,52289,185588,6389850,6921923,68314,211799,8704399,9165164,62057,140837,8134805,8345570,51749,99658,6790237,6902690,6669,17051,796171,906220,210,499,19958,27492,1552,3686,153256,204119,1671,5424,198262,229045,1362,3780,171330,188896,1044,2155,142262,144089,830,1507,111101,112576,9070,23125,1110305,1237002,173,352,15512,21698,1846,4450,192637,242236,2204,7184,265535,301162,1962,5442,253482,273053,1751,3639,233493,244777,1134,2058,149644,154072,6109,15912,703220,812747,129,311,11552,16368,1348,3479,134253,175000,1678,5423,192571,222684,1349,3568,161773,181184,982,2020,124749,133617,623,1111,78319,83891
47,TN,TENNESSEE,7,88726,255467,39472621,45266850,420,1155,149761,190704,3763,10543,1433761,1933912,16052,60427,5817933,7000788,25398,87979,10978277,12511703,25034,60255,11983507,13504565,18059,35108,9109379,10125176,83500,240787,37604730,42839210,372,1044,134660,168935,3243,9161,1265551,1703710,14790,56008,5414995,6512739,23944,83361,10447116,11793350,23758,57360,11511383,12873595,17393,33853,8831022,9786877,2400,6761,945353,1096683,44,125,10339,16077,227,605,76913,99676,602,2080,165417,208099,659,2099,253243,293949,571,1293,287753,336071,297,559,151685,142810,3581,10047,1318683,1702914,32,70,9306,13646,372,959,120114,156326,864,3005,281218,332048,977,3131,370721,509257,883,2011,335814,447058,453,871,201507,244577,1645,4633,549206,724725,16,41,5793,8122,148,423,48095,73875,398,1414,121719,156000,477,1487,160439,209094,393,884,136309,183910,213,384,76849,93721
48,TX,TEXAS,0,9733818,22147781,744654115,758372498,1353751,2824615,33830459,39154580,1914999,4249404,89397899,98043992,1821556,5298603,140830389,148796182,1756686,4499845,172788088,177301039,1514241,3000101,170309415,165304232,1372585,2275213,137497864,129772470,9009662,20680970,701049576,711713467,1190075,2549844,29830924,34192379,1684147,3787614,78940170,86140356,1687665,4944242,131144691,138402272,1668733,4303151,164773135,168648575,1454645,2893365,162859898,158433023,1324397,2202754,133500756,125896860,232960,467770,14853572,15605940,57723,95724,1382582,1663094,72400,144234,3198855,3584993,40546,108561,3103975,3217989,26760,60398,2802539,3029506,19715,34674,2746216,2635687,15816,24179,1619402,1474668,251817,523003,16118014,17858759,57158,96029,1430033,1869870,80031,159788,3705285,4280596,47984,134161,3862928,4231320,29469,70546,3151599,3379080,19870,36544,2561185,2718452,17305,25935,1406982,1379438,472339,943808,27486524,28800271,106518,178742,2569500,3092329,150821,302002,6752444,7623039,85907,220200,5822768,6162589,58484,126148,4863353,5273383,39726,70192,4888332,4152756,30883,46524,2590124,2496171
48,TX,TEXAS,1,722507,1146692,8426285,4340986,182675,279353,1829656,1160150,133700,222685,1653797,840712,79833,155188,1116421,511827,80712,135673,1116346,498779,90852,135201,1354229,513346,154735,218592,1355835,816168,649778,1036535,7415625,3898631,156612,243080,1552646,996572,113892,190656,1388023,718334,71080,138827,980873,456915,74301,125695,1009441,460068,85848,128228,1255484,485728,148045,210049,1229156,781012,29663,45319,411837,180668,10490,14826,110828,67168,8198,13245,111461,50602,3774,6979,57760,23386,2721,4251,42919,16231,2198,3034,44581,11885,2282,2984,44285,11394,25686,38738,364369,156840,8765,12114,96992,55420,7310,11525,97022,45257,3174,5983,48922,19898,2298,3616,39565,13938,1764,2479,35592,9750,2375,3021,46274,12574,47043,71419,646290,285514,17298,24159,180017,108157,12498,20504,168751,77120,5579,10378,86625,35013,4113,6362,67339,24773,3240,4494,63152,17866,4315,5522,80404,22582
48,TX,TEXAS,2,2226506,4662918,42862096,38953926,581235,1120221,9236660,10104584,493454,1101449,9031290,8687901,346552,932173,6788686,6098394,291025,657217,5973090,5177058,237037,430300,5408766,4191026,277203,421558,6423601,4694960,2041944,4317338,39256219,35756074,514311,1011163,8169218,8944133,438239,990727,7961463,7723244,320425,868281,6227030,5648265,275110,625432,5615152,4901384,226796,413953,5140594,4014542,267063,407782,6142759,4524503,66751,123337,1292591,1140689,25831,42267,403801,445071,19381,38559,373003,331276,8853,21121,191069,149373,5563,10845,129254,94359,3806,5958,98667,64636,3317,4587,96795,55972,65101,119816,1285623,1129807,24221,39166,395339,426877,19689,37880,383840,342595,8821,21535,194838,150773,5235,10655,120020,89482,3457,5611,89900,58594,3678,4969,101683,61484,119461,225764,2320254,2068043,42703,69892,672102,733572,35526,72842,685986,622061,17306,42357,366817,299355,10680,21130,237917,186191,6784,10736,178271,117889,6462,8807,179159,108972
48,TX,TEXAS,3,2627127,5685702,94028258,95247583,435114,1023460,12561696,15060096,637699,1308506,21303689,23111413,489632,1273900,17864185,17986720,438598,996813,16628410,16120711,348230,638539,13968666,12817277,277854,444484,11701610,10151364,2428692,5310010,87171819,88076363,385781,936034,11232287,13357853,563392,1170337,18813353,20400053,456986,1197181,16617958,16778600,418403,957114,15818969,15377954,335662,618312,13418281,12353459,268468,431032,11270968,9808440,55884,109637,1969487,1994729,14691,26493,392074,496752,20929,41425,712654,755468,8700,21832,343452,320398,5136,10212,215929,187072,3526,5495,166921,128699,2902,4180,138455,106338,63685,126269,2198614,2278321,16536,30080,435111,558956,24669,48477,819302,891282,10137,25496,400011,376228,5428,11522,223813,198827,3575,5908,165854,131044,3340,4786,154520,121981,134750,249423,4657824,4892898,32797,57346,894297,1143286,49638,89692,1671033,1820076,22509,51223,846215,831891,14767,28177,585627,543929,8993,14319,384529,332773,6046,8666,276121,220941
48,TX,TEXAS,4,1420127,3232945,85272592,87089689,102939,268784,4940292,6152722,294026,661227,16166343,17933330,290665,815563,17329972,17833286,281204,681577,17360871,17281098,244076,466501,15803019,15052146,207217,339293,13672092,12837105,1319469,3026536,79577567,80932182,89740,244330,4364924,5358429,256720,586346,14190747,15656988,269178,760812,16057614,16515316,267784,653607,16515209,16454404,235675,452234,15250535,14533422,200372,329207,13198536,12413620,28460,58937,1658177,1748867,3692,6277,162977,224681,10654,21393,574718,653659,5894,16329,361474,362480,3506,7393,229318,216630,2472,4115,175852,152558,2242,3430,153836,138857,33130,70721,1868091,2035031,4305,7552,181123,260499,12393,25227,647179,758531,7467,21091,443542,459998,3988,8897,257262,247826,2526,4335,169713,156363,2451,3619,169269,151810,67528,135688,3826933,4122476,8894,16902,394244,533793,24913,49654,1328416,1517809,14020,33660,828814,857971,9432,19073,588399,578867,5875,9932,382769,362359,4394,6467,304287,271675
48,TX,TEXAS,5,891650,2242475,75609494,77301274,28822,72039,1948319,2456184,159006,414217,12247851,13729884,195736,628615,16336283,17010532,188278,508788,16223700,16347287,169384,349141,15190600,14705627,150424,269675,13662737,13051757,833271,2106084,70959802,72249674,24278,62909,1668706,2067838,139205,368925,10803984,12021303,181372,586576,15164995,15763562,179287,487778,15449254,15566817,163486,338093,14656358,14192888,145643,261803,13216503,12637264,17277,39235,1379005,1492856,1544,2720,95720,132004,5701,12260,412031,490702,4243,12552,342938,367923,2412,5828,212049,209067,1812,3297,175357,157467,1565,2578,140907,135690,20340,48106,1607208,1760310,1688,3248,103941,144604,6723,14788,480948,579976,5230,16142,424768,454016,2993,7394,261609,259866,1934,3653,175745,168470,1772,2881,160194,153376,38039,88285,3042483,3291290,2856,5882,175672,243741,13078,30504,962918,1128604,9134,25897,746519,792954,5998,13616,512836,520603,3964,7395,358496,344268,3009,4991,286039,261117
