statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
49,UT,UTAH,0,969583,2505035,64835806,70509170,143694,303459,3227417,3882298,205579,530785,9135599,10323828,190180,699807,14636076,16079767,149261,444007,13952284,15075803,136960,282083,13301550,14126720,143909,244894,10582876,11020752,919482,2399479,62429988,67869476,128957,278933,2949070,3534944,188963,494168,8514658,9596384,182797,677779,14164759,15571669,144816,433380,13548655,14651670,133598,275879,12921769,13751785,140351,239340,10331076,10763020,22591,47915,1108305,1271242,6121,10347,123744,154636,7842,17200,294861,337069,3374,10224,218804,243582,2192,5052,177567,203756,1612,2871,153102,174674,1450,2221,140224,157521,23876,49207,1288374,1373112,6612,10476,117913,143109,7587,15907,284020,328498,3523,10590,247527,258627,2296,5590,256471,255346,1835,3440,225349,223350,2023,3204,157092,164179,26225,56349,1117442,1266581,8125,14050,160433,204243,9029,20710,336921,398945,3860,11438,223790,249470,2149,5037,147158,168786,1527,2764,154431,151584,1535,2350,94707,93552
49,UT,UTAH,1,61536,95708,729604,365106,18097,24661,170405,115426,13063,21956,150949,79153,6512,13485,84917,38787,5242,9045,70067,30435,5853,8545,80738,32168,12769,18016,172527,69133,55291,86500,652585,327112,15330,21036,144337,97891,11291,19030,128987,68428,5914,12405,75478,35229,4892,8482,64539,28352,5543,8113,74008,30421,12321,17434,165234,66789,3008,4576,36108,17969,1185,1599,12110,7466,914,1517,11681,5396,314,621,4797,1866,224,345,3471,1322,169,234,2887,876,202,260,1159,1041,3480,5063,44694,20940,1519,1946,14464,9470,988,1623,12775,5953,327,579,5172,1920,208,327,3548,1214,189,255,4571,1108,249,333,4161,1273,2765,4145,32324,17053,1248,1679,11603,8064,784,1303,9186,4772,271,501,4265,1637,142,236,1978,869,121,177,2158,638,199,249,3130,1070
49,UT,UTAH,2,186195,357061,3474935,3319898,62640,110345,966100,1114481,42312,83893,769106,765779,22590,60444,454476,408268,16393,35966,342939,295609,14634,25027,329717,262004,27626,41386,612594,473754,171309,331242,3207982,3061053,55866,99988,866857,997825,37877,75637,686518,687224,21144,56884,422079,382889,15483,34224,323253,279761,14070,24144,315616,252343,26869,40365,593657,461009,6710,12157,127634,115980,2840,4485,44730,48980,2147,4165,41652,37507,724,1839,16915,12566,419,815,8896,7078,290,458,7606,4930,290,395,7833,4916,7379,12782,134367,127012,3179,4819,46746,54041,2245,4103,41786,39453,740,1852,16821,12847,489,953,10850,8453,315,494,7793,5354,411,561,10368,6861,7507,13037,132585,131832,3595,5538,52496,62615,2190,4153,40801,39101,706,1708,15575,12531,421,789,8835,7394,249,389,6308,4306,346,460,8568,5883
49,UT,UTAH,3,261898,619957,9143496,9557550,49866,128560,1369896,1704509,72324,169643,2403056,2650588,45709,136448,1687908,1712435,32672,79404,1233611,1217430,28666,52013,1147797,1072096,32661,53889,1301225,1200490,247572,589981,8681612,9047342,45728,120462,1267363,1564927,66642,157521,2222864,2445830,43707,131144,1613078,1638417,31623,77250,1191177,1179184,27981,50877,1119224,1047141,31891,52727,1267903,1171840,5854,12413,199268,209279,1532,3070,38897,52151,2495,5384,80355,89850,757,2088,29814,28093,465,935,19830,16941,326,536,17938,11968,279,400,12433,10273,5917,12262,198533,208702,1510,2869,36902,50249,2371,4922,75939,83978,848,2310,33474,30987,446,946,19817,16052,340,590,14868,12483,402,625,17530,14950,8409,17714,263350,301506,2628,5229,65629,89332,3311,7200,104252,120778,1154,2994,41355,43029,603,1208,22617,22193,345,546,13704,12472,368,537,15791,13699
49,UT,UTAH,4,172662,497125,10177945,10653825,10058,31557,460694,596403,41768,129790,2276038,2556690,40668,155775,2423759,2524662,28316,82795,1748727,1759601,26644,53847,1699724,1655757,25208,43361,1568999,1560710,166208,480510,9825153,10259419,9243,29677,426529,547736,39098,122584,2141238,2394331,39394,151681,2349566,2446313,27631,81099,1706464,1717249,26165,52950,1667909,1625793,24677,42519,1533445,1527995,2789,6858,149597,171057,372,767,14634,22197,1165,2885,57406,71183,514,1727,30882,31914,296,733,18771,18199,238,432,14754,14744,204,314,13147,12818,2687,6614,151738,164213,295,610,12102,17682,1000,2504,51602,60709,552,1798,32801,33842,316,795,19938,19562,243,468,16156,15239,281,439,19136,17178,3767,10001,201053,230192,520,1270,22063,30984,1670,4702,83197,101650,722,2296,41392,44506,369,901,22324,22789,236,429,15659,14724,250,403,16417,15537
49,UT,UTAH,5,114996,365437,9506426,9952035,2057,5939,132715,174121,20427,69876,1531741,1751038,30533,132438,2523521,2646199,22574,75620,1923340,1960107,21083,47007,1834569,1831154,18322,34557,1560537,1589413,111731,356169,9251946,9671379,1881,5520,122678,159069,19315,66649,1453389,1656000,29739,129422,2460730,2577959,22132,74395,1886500,1922046,20698,46238,1799370,1797920,17966,33945,1529277,1558381,1689,4579,124446,145990,126,289,6976,10632,570,1596,37834,49096,410,1417,31606,35560,243,646,19495,21155,161,309,13571,13936,179,322,14962,15610,1539,4139,124282,132755,79,175,4701,6841,487,1314,35233,41769,357,1329,29159,30770,208,564,17491,17928,201,404,18830,17373,207,353,18865,18071,1726,5129,130197,147900,97,244,5335,8210,625,1913,43118,53268,437,1687,33631,37468,234,661,19348,20132,184,365,16368,15859,149,259,12393,12961
49,UT,UTAH,6,135463,445214,16699737,17880648,804,2005,75882,100911,13851,48774,1479106,1749905,35211,158251,4234270,4612898,33791,122003,4295023,4516517,30593,72444,3937886,4096854,21213,41737,2677567,2803560,131828,434506,16268600,17394419,737,1858,69582,91050,13045,46358,1399108,1646510,34257,154550,4121139,4485697,33112,119870,4210301,4423766,29962,71075,3852048,4009623,20715,40795,2616420,2737772,1906,5458,227504,256268,55,113,4468,7056,480,1429,49921,61964,499,1904,58990,68429,387,1063,50572,52904,284,592,37884,38771,201,357,25666,27142,2026,5765,252102,275744,30,57,2995,4824,418,1195,43866,55158,495,1902,61722,67302,406,1248,52268,56155,350,757,50022,48959,327,606,41225,43343,1609,4943,179034,210484,37,90,3304,5036,388,1221,36131,48236,459,1799,51407,59898,273,885,32453,36595,281,612,35815,38272,171,336,19921,22445
49,UT,UTAH,7,36833,124533,15103660,18780105,172,392,51722,76443,1834,6853,525599,770672,8957,42966,3227223,4136515,10273,39174,4338573,5296101,9487,23200,4271116,5176683,6110,11948,2689424,3323688,35543,120571,14542106,18108750,172,392,51722,76443,1695,6389,482550,698059,8642,41693,3122686,4005163,9943,38060,4166418,5101310,9179,22482,4093592,4988541,5912,11555,2625135,3239232,635,1874,243745,354697,11,24,1927,6151,71,224,16010,22071,156,628,45798,65153,158,515,56528,86154,144,310,58460,89447,95,173,65021,85718,848,2582,382657,443744,0,0,0,0,78,246,22815,41475,204,820,68373,80956,223,757,132556,135979,197,472,113107,122831,146,287,45804,62501,442,1380,178896,227611,0,0,0,0,61,218,20233,31137,111,453,36162,50396,107,357,39599,58811,111,246,64416,65310,52,106,18484,21954
50,VT,VERMONT,0,267819,515848,16573817,17814088,23331,29876,492360,592376,43640,78996,1663583,1866582,40754,106658,2624261,2917691,50275,115642,3944630,4172993,52894,95469,4220993,4359218,56925,89207,3627988,3905225,256080,497777,16004347,17193478,20517,26434,437643,526182,39796,73230,1536418,1726072,39103,103284,2532394,2816273,48946,113263,3818668,4044112,51896,93876,4133887,4265062,55822,87690,3545334,3815774,7532,11384,395270,461668,1844,2113,35721,42730,2304,3298,75788,87035,890,1891,47747,51483,803,1506,59331,67961,740,1171,78111,104100,951,1405,98568,108356,6701,10261,386712,420226,1478,1758,28881,34299,2182,3136,77016,83918,931,1947,60650,66289,731,1356,90906,93814,605,1006,65557,71790,774,1058,63698,70114,5038,7810,182757,200383,1336,1684,25834,31894,1662,2630,50147,56591,720,1427,31216,35128,598,1023,35055,35066,393,587,21548,22366,329,459,18955,19335
50,VT,VERMONT,1,25166,34850,255524,133588,3396,4273,31232,20299,3750,5764,38675,21407,2238,3889,22509,12921,2761,3989,34954,14839,3667,4716,41679,18898,9354,12219,86472,45222,23543,32680,235460,124441,2906,3660,26252,17363,3247,5039,33128,18455,2074,3625,20401,12079,2616,3797,33291,14082,3540,4570,39661,18254,9160,11989,82724,44205,1061,1331,14666,5987,333,382,3353,2037,331,428,4168,1934,99,167,1581,564,75,101,1158,416,90,106,1804,440,133,147,2600,593,965,1224,12808,5451,277,320,2929,1686,307,403,3396,1780,105,158,1503,547,83,112,988,446,73,87,1122,361,120,144,2867,629,658,946,7255,3695,213,293,2050,1249,196,322,2151,1170,59,106,604,294,62,80,674,310,54,59,894,282,74,86,880,387
50,VT,VERMONT,2,52014,80875,990209,920167,10187,12671,154961,182449,10561,17333,187308,192320,6330,13396,121841,113862,6365,10947,134309,114897,6797,9770,147698,120027,11774,16758,244089,196610,48490,76047,926098,858422,8870,11110,135135,159558,9419,15679,166993,171949,5930,12683,113518,106741,6103,10554,128383,110351,6613,9532,143285,116829,11555,16489,238781,192992,2267,2944,43093,39323,870,968,13252,15061,718,971,13801,12719,222,399,4608,3837,169,242,3824,2855,124,152,3140,2098,164,212,4466,2751,2016,2668,37409,35136,726,842,11211,12614,670,909,12091,11913,218,377,4500,3815,153,228,3417,2618,104,141,2714,1748,145,171,3474,2425,1508,2160,26701,26609,591,719,8613,10276,472,745,8223,8457,182,336,3822,3305,109,165,2508,1927,80,97,1698,1449,74,98,1833,1193
50,VT,VERMONT,3,74851,124578,2633533,2721057,8271,10429,220980,277858,17455,27824,562341,624617,11946,25732,428711,441545,13245,24067,494481,492800,12678,19290,494815,473292,11256,17236,432202,410941,71296,119544,2518283,2595041,7425,9379,199174,249322,16052,25919,518835,575135,11450,24840,410712,423439,12860,23463,479814,478589,12451,18974,485719,464798,11058,16969,424027,403755,2076,2917,67923,73219,525,614,13080,17741,779,1067,24312,27628,247,456,9121,8826,190,299,7185,6842,163,236,6515,5937,172,245,7709,6242,1761,2513,58113,62602,387,485,9842,13034,706,943,21849,24904,246,468,9244,9058,179,286,6897,6558,109,150,4730,4100,134,181,5550,4946,1794,2521,57135,63413,459,565,11964,15501,697,962,21655,24577,250,424,8754,9047,206,318,7770,7652,118,166,4365,4394,64,86,2624,2239
50,VT,VERMONT,4,42924,88377,2553592,2641346,1133,1832,50128,67047,6385,13602,343943,387052,7415,19802,436654,456285,9506,21509,578637,586610,10149,18270,632941,628593,8336,13362,511286,515757,41590,86123,2477725,2559916,1005,1664,44637,59270,5912,12822,318999,358487,7170,19283,423043,441263,9310,21156,566718,574575,10005,18040,622138,619674,8188,13158,502189,506644,805,1358,45830,49252,94,117,4426,5605,245,395,12449,14820,125,293,6800,7666,126,222,7512,7796,96,163,6782,6006,119,168,7859,7356,760,1244,43476,46631,73,94,3280,4531,282,445,15349,17136,124,267,6599,7589,94,173,5617,5793,81,120,5876,5088,106,145,6752,6491,574,1010,32390,34798,55,74,2211,3245,191,335,9594,11427,121,252,7012,7432,102,180,6301,6241,63,110,4925,3830,42,59,2344,2620
50,VT,VERMONT,5,28716,69635,2364489,2489190,204,399,12325,17415,3107,8043,229097,266587,5223,17017,424404,453966,6757,18255,565269,585917,7321,15066,629098,635509,6104,10855,504293,529794,28093,68368,2314227,2435618,186,366,11331,15793,2932,7676,217005,251864,5106,16726,415297,443851,6639,18018,555291,575706,7235,14895,621482,627943,5995,10687,493817,520459,411,783,31512,35645,22,32,1608,2284,107,191,6957,9152,59,147,4525,5058,67,144,5078,5649,69,125,6140,5987,87,144,7202,7512,379,743,32254,32548,0,0,0,0,111,213,8041,9431,69,163,5558,5926,61,128,5449,5247,55,116,4863,4877,83,123,8341,7065,244,524,18007,21023,18,33,993,1622,64,154,4051,5291,48,128,3548,4188,57,109,4527,4962,31,55,2751,2689,26,45,2134,2270
50,VT,VERMONT,6,34580,91629,4267567,4587369,110,207,13110,14394,2146,5795,225956,270677,6287,22105,754693,825846,9076,28219,1139854,1208809,9394,21301,1199962,1255561,7567,14002,933990,1012081,33808,89879,4173328,4479905,95,190,11491,11961,2019,5511,212388,253724,6114,21586,733252,800206,8918,27819,1120173,1187019,9251,21015,1181178,1235735,7411,13758,914844,991257,639,1412,79270,87031,0,0,0,0,106,207,9687,13928,99,311,12610,13590,124,342,15290,17200,128,237,17592,17480,182,315,24089,24831,550,1192,68082,74769,15,17,1618,2432,85,172,9096,11285,113,338,13966,14780,111,274,14037,15356,108,210,15050,14989,118,181,14312,15924,222,558,26156,32695,0,0,0,0,42,112,4471,5666,60,181,7473,10860,47,126,5643,6433,35,76,3733,4835,38,63,4833,4899
50,VT,VERMONT,7,9568,25904,3508901,4321367,30,65,9621,12912,236,635,76259,103921,1315,4717,435445,613263,2565,8656,997122,1169118,2888,7056,1074799,1227335,2534,4775,915652,1194816,9260,25136,3359223,4140133,30,65,9621,12912,215,584,69068,96455,1259,4541,416168,588691,2500,8456,934995,1103786,2801,6850,1040420,1181827,2455,4640,888948,1156459,273,639,112971,171209,0,0,0,0,18,39,4412,6849,39,118,8499,11939,52,156,19282,27201,70,152,36135,66150,94,174,44641,59069,270,677,134566,163087,0,0,0,0,21,51,7191,7465,56,176,19277,24572,50,155,54498,57792,75,182,31199,40624,68,113,22400,32632,38,91,15110,18147,0,0,0,0,0,0,0,0,0,0,0,0,15,45,7628,7539,12,24,3179,4883,11,22,4303,5724
51,VA,VIRGINIA,0,3160099,6733402,244241715,262331726,352290,599560,8412955,10027531,572159,1144815,27553347,30793169,555352,1562684,46019034,49529411,603446,1516027,60989655,65411126,530612,1025703,54955963,57741461,546240,884613,46310759,48829025,2938116,6323895,233193782,250097490,292598,506537,7111185,8418129,500441,1015316,24617481,27430821,518700,1473198,43667431,46982581,579304,1465017,59167941,63411622,515416,999679,53545805,56258398,531657,864148,45083936,47595936,90452,164801,5418796,5943863,23897,36147,563894,676842,29294,51172,1323046,1501796,14517,36080,1081980,1172298,9277,19766,922753,963613,6940,11993,832857,911859,6527,9643,694265,717452,89102,165395,4910448,5496249,24777,37601,547216,689241,28846,51672,1281765,1451804,14709,37610,1092158,1198279,8827,19873,810382,930677,5574,9762,662608,675598,6369,8877,516316,550647,132881,244112,6137484,6737986,34915,55422,754553,920160,42872,77827,1654100,1910543,21943,51876,1259443,1348550,15315,31137,1011331,1068826,9622,16262,747549,807464,8214,11588,710505,682441
51,VA,VIRGINIA,1,211971,320776,2507105,1267625,52598,72977,502880,331192,41513,67620,479488,254378,23365,44624,293857,143350,23806,38692,304909,141624,25021,35409,336240,141438,45668,61454,589728,255640,187194,284096,2187955,1116912,42632,59296,398124,268465,34686,56812,392574,212748,20524,39405,253120,126173,21837,35721,276770,129939,23629,33540,311801,133451,43886,59322,555564,246134,10121,14487,148580,59715,4052,5460,44606,24484,2826,4187,40439,16610,1136,1984,20048,6757,832,1260,14113,4934,603,792,13999,3324,672,804,15373,3603,9981,14280,139437,60007,4083,5406,45757,25610,2758,4123,38491,16541,1065,1959,16968,6254,734,1123,11089,4375,529,711,11651,3026,812,958,15478,4198,14796,22400,179711,90705,5883,8275,58998,37116,4069,6685,48421,25088,1776,3260,23767,10921,1235,1848,17049,7310,863,1158,12787,4960,970,1174,18686,5308
51,VA,VIRGINIA,2,596819,1080603,11183297,10481570,149416,241600,2288632,2611450,126790,245216,2256661,2241372,80896,196338,1583999,1437330,74996,149723,1511998,1340969,65547,106664,1423374,1163485,99174,141062,2118630,1686962,536112,975840,10078187,9417284,124139,202868,1900889,2164535,109196,212933,1931689,1932304,73512,179381,1431669,1308911,70291,140842,1415768,1259516,62697,102387,1354962,1113558,96277,137429,2043208,1638458,22312,36483,436628,391084,9828,14502,161413,175622,6453,10912,129306,113299,2417,5370,55099,41105,1551,2832,35744,26202,1032,1543,25566,17492,1031,1324,29499,17360,23025,37624,436668,406299,10632,15681,166483,191758,6473,11101,127825,113943,2384,5373,52571,40910,1390,2626,31068,23383,904,1290,24800,15565,1242,1553,33919,20737,37682,67139,668441,657986,14645,23051,221259,255156,11121,21182,197147,195124,5000,11584,99758,87508,3315,6255,65161,58069,1946,2987,43612,34361,1655,2080,41501,27766
51,VA,VIRGINIA,3,771940,1468764,27370467,28154700,110098,201621,3052764,3796798,184948,342246,6155857,6753609,131860,319531,4816101,4877833,128597,260716,4819508,4747230,110190,181799,4339735,4083947,106247,162851,4186500,3895281,707366,1354994,25279406,25840880,91540,171327,2568682,3159529,160464,299903,5369528,5864899,122418,298383,4467502,4530733,122769,249821,4601272,4534766,106758,176422,4203595,3959431,103417,159138,4068824,3791520,23555,41271,797842,843577,7219,11676,193063,245857,9348,16271,311073,339363,3133,7224,125287,117254,1662,3023,69502,60844,1119,1659,50160,41166,1074,1418,48756,39090,23991,42777,770614,860576,7506,12194,186038,254772,9598,17268,308674,350197,3171,7358,123840,119470,1546,2938,61705,56670,958,1457,39561,35070,1212,1562,50793,44394,40583,70993,1320447,1453242,11052,18100,298043,382496,14886,25075,477655,538511,6271,13790,224758,227629,4282,7957,156529,155793,2474,3920,96578,89445,1618,2151,66881,59365
51,VA,VIRGINIA,4,481802,995942,28648642,29716550,26833,51379,1244517,1608097,97436,193925,5322999,5970343,90489,243603,5404105,5584381,93975,213491,5792609,5814104,87728,159813,5578046,5439454,85341,133731,5306363,5300168,452630,941374,27057861,27935210,22623,44364,1068668,1356393,85971,173603,4727093,5271036,84637,229401,5062948,5225626,90505,206647,5580687,5601103,85717,156546,5448661,5315300,83177,130813,5169802,5165749,12127,22044,680303,743155,1851,2788,79159,111535,4976,8504,261361,305213,2284,5739,138124,140127,1249,2422,82026,77254,858,1334,58646,52766,909,1257,60985,56256,11977,22827,648479,734750,1758,2846,69537,105509,4949,8902,256346,303423,2483,6334,145056,152945,1156,2354,71982,71374,688,1121,46810,42989,943,1270,58746,58507,17195,31741,942300,1046590,2452,4169,106312,146194,6516,11420,339559,395883,3369,7868,196100,205809,2314,4490,139939,141627,1323,2146,82574,81163,1221,1648,77814,75911
51,VA,VIRGINIA,5,339458,795454,28388196,29460054,7343,16060,490257,624563,55311,125612,4225312,4767025,70255,213903,5841375,6111775,73770,191401,6321858,6418189,66654,134100,5842308,5791224,66125,114378,5667083,5747275,323501,761486,27149979,28082589,6323,14161,430600,538025,49727,114679,3830930,4288167,66219,203041,5514580,5761338,71422,186060,6122870,6214422,65186,131430,5711671,5663458,64624,112115,5539325,5617175,7546,15329,609773,652101,533,879,32276,45135,2643,4891,190471,226945,1879,4949,154563,163341,1001,2165,86746,87367,708,1246,77623,61477,782,1199,68091,67834,7302,16011,564387,631152,482,836,27677,40911,2541,4909,179013,217985,2065,5914,167203,179284,1011,2385,86005,88147,572,1037,50193,49977,631,930,54294,54847,8655,17957,673829,746313,538,1063,31979,45627,3043,6024,215368,260872,1971,4948,159591,171152,1337,2956,112982,115619,896,1633,80443,77788,870,1333,73463,75253
51,VA,VIRGINIA,6,550295,1460904,71731684,75433015,5045,13056,528912,654216,56695,144555,6466327,7507161,116344,389849,14941742,15913437,146488,446221,19628121,20332190,121031,272020,16423972,16751756,104692,195203,13742606,14274253,530021,1412198,69290488,72688812,4472,11869,476970,581379,51724,133597,5951491,6853324,110865,373913,14279811,15175069,142255,434936,19078674,19748716,118394,266647,16068348,16384066,102311,191236,13435191,13946256,10714,24933,1335864,1469738,337,670,31217,43768,2592,5366,278006,346103,2799,8058,343162,381310,2049,5358,273112,284512,1610,3208,228807,228986,1327,2273,181558,185057,9609,23401,1164672,1304332,265,526,22810,33077,2163,4546,221440,286697,2764,8161,333159,370959,2133,5853,281354,296534,1230,2562,169828,171902,1054,1753,136078,145161,10665,25305,1276524,1439869,308,661,29131,39759,2808,6412,293395,367139,2715,7775,328771,367407,2100,5432,268092,286939,1407,2811,185795,195788,1327,2214,171336,182835
51,VA,VIRGINIA,7,207814,610959,74412322,87818209,957,2867,304989,401210,9466,25641,2646700,3299279,42143,154836,13137852,15461303,61814,215783,22610649,26616817,54441,135898,21012284,24370155,38993,75934,14699846,17669442,201292,593907,72149904,85015800,869,2652,267249,349801,8673,23789,2414173,3008340,40525,149674,12657798,14854727,60225,210990,22091897,25923158,53035,132707,20446765,23689131,37965,74095,14272019,17190642,4077,10254,1409802,1784490,77,172,22157,30437,456,1041,112388,154260,869,2756,245694,322400,933,2706,361507,422497,1010,2211,378052,506645,732,1368,290001,348248,3217,8475,1186189,1499131,51,112,28912,37602,364,823,149973,163015,777,2511,253358,328454,857,2594,267176,390192,693,1584,319762,357066,475,851,167005,222800,3305,8577,1076228,1303277,37,103,8827,13807,429,1029,82552,127923,841,2651,226695,278121,732,2199,251574,303467,713,1607,245757,323957,553,988,260821,256000
53,WA,WASHINGTON,0,2728986,5824422,207145289,225887991,330582,640282,8382013,10320071,507945,1024435,24691806,28382638,462092,1311018,39485671,43692753,473485,1175643,48141602,52500270,459380,872784,47645531,49723548,495502,800260,38798664,41268708,2583375,5560726,199760699,217515603,290853,577416,7525550,9245802,462708,943899,22895245,26279918,440900,1259460,38070377,42125734,458786,1145457,46926654,51153095,447321,852545,46521767,48505774,482807,781949,37821104,40205278,61245,113439,3460195,3696956,16149,24914,369751,441203,19219,35411,828033,923645,9405,23712,709679,770256,6066,12776,586020,617966,4978,8564,536026,499195,5428,8062,430683,444688,77695,141871,4209407,4802048,21354,33732,475893,603553,24871,43884,1035491,1212259,11449,28531,847200,949519,7550,16068,703763,780314,6049,10388,634498,690606,6422,9268,512560,565795,67916,121825,3175182,3570339,18375,29134,380569,470715,20366,36652,761069,890461,9743,23027,568094,617500,7149,14118,511184,566860,6010,9851,489265,527168,6273,9043,464999,497634
