statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
54,WV,West Virginia,0,644390,1349588,36682445,36341753,57798,87645,1186479,1370018,102312,229141,4105327,4340646,111187,313808,6758709,6843554,114659,268779,8104044,8022034,118296,220909,8618224,8317606,140138,229306,7909660,7447893,602389,1267748,34790158,34365784,49324,74881,1018317,1172236,89805,203494,3634047,3826074,103375,293879,6344197,6417027,109142,257328,7757237,7662943,114344,214320,8336360,8045751,136399,223846,7699999,7241750,26005,49539,1323784,1415947,4817,6672,93774,115584,7886,15129,307622,349755,4564,11948,284613,296929,3148,6974,229179,235613,2485,4224,206675,206012,3105,4592,201920,212052,21259,41254,1060839,1102838,3723,5431,74880,86149,6215,12499,246691,272911,3866,10081,220890,230751,2940,6106,202231,212718,2315,3858,176614,169746,2200,3279,139530,130560,20742,40586,831447,873130,4751,7333,93282,111632,6292,13148,224587,241659,3946,9848,193621,195775,2577,5345,144575,146372,1637,2731,105249,102108,1539,2181,70130,75582
54,WV,West Virginia,1,63183,100945,737825,361860,11100,15835,99273,67311,10542,19464,114517,63220,6915,14461,84759,41735,6282,10777,82989,36277,8011,12065,116221,43356,20333,28343,240064,109958,57412,91706,668582,328285,9252,13191,82308,56355,8904,16512,95880,53564,6125,12911,74449,37006,5773,9947,76287,33392,7626,11555,109470,41265,19732,27590,230186,106700,3316,4994,39271,19351,1006,1310,9350,6119,915,1585,10031,5398,396,738,4794,2391,273,458,3808,1587,244,316,4415,1283,482,587,6872,2570,2751,4304,35025,15920,793,1109,7435,4703,787,1378,9280,4647,362,683,5076,2182,280,456,3659,1556,222,294,4333,1206,307,384,5239,1625,3020,4935,34218,17654,1055,1535,9529,6252,851,1574,9356,5008,428,867,5233,2546,229,374,3042,1328,163,216,2418,885,294,369,4638,1633
54,WV,West Virginia,2,158029,285352,3079869,2759009,26936,39132,398794,461611,29875,61365,533230,527834,22939,55601,446218,409366,19890,38306,411039,360498,20075,32859,465263,359134,38314,58089,825323,640564,145946,263899,2852457,2551459,23171,33671,342326,397988,26381,54412,468679,466926,21080,51256,408404,377303,18713,36107,385152,339752,19292,31717,446482,345607,37309,56736,801411,623880,7167,12070,135895,123572,2162,2965,31760,37014,2138,3933,38538,37152,1040,2382,21603,18157,622,1133,14129,10826,452,651,11329,7874,753,1006,18533,12548,5639,9779,109767,96868,1676,2339,26436,28536,1638,3130,30992,28515,808,1933,16616,13874,576,1057,12634,10033,428,623,10631,7307,513,697,12455,8602,6444,11674,117644,110681,2089,3122,30031,35086,1856,3823,33558,32392,1051,2412,21197,18188,601,1142,13252,10711,355,519,8149,6220,492,656,11455,8081
54,WV,West Virginia,3,171416,334158,6416197,6195753,15045,23476,424280,514793,32000,66257,1097684,1147689,30974,77746,1153281,1130696,30353,60919,1169398,1113489,30899,52523,1266768,1134175,32145,53237,1304781,1154909,159989,312895,6013310,5786333,12883,20118,365928,440856,28086,58739,965085,1007033,28821,72605,1072251,1052273,28926,58336,1113127,1061493,29944,51031,1225932,1099044,31329,52066,1270984,1125631,6767,12120,238139,242536,1222,1734,31123,41934,2416,4271,80794,86944,1141,2734,42569,41745,760,1525,29475,27231,529,825,24683,19384,699,1031,29493,25295,5616,10349,203697,202122,963,1480,25865,32751,1936,3663,65869,70207,1019,2461,39401,37267,697,1261,28222,25549,516,786,23015,18939,485,698,21322,17407,5811,10914,199188,207297,1199,1878,32486,41185,1978,3855,66729,70448,1134,2680,41628,41155,730,1322,28049,26446,439,706,17820,16191,331,473,12474,11869
54,WV,West Virginia,4,101432,229265,6322424,6246143,3532,6665,172044,210373,14915,38090,860607,911014,19553,58006,1209410,1208246,21419,50604,1357198,1323528,22425,42673,1464529,1386863,19588,33227,1258633,1206117,95909,217628,5997613,5908537,3035,5774,149900,180803,13152,34282,764935,804228,18333,54758,1136328,1133282,20516,48736,1301024,1267848,21782,41601,1419651,1347186,19091,32477,1225773,1175188,3504,7127,205495,214040,305,452,12748,17972,1229,2454,65794,74720,702,1884,43215,43052,488,1069,31793,30126,367,646,25075,22624,413,622,26867,25543,2960,6134,175977,181594,215,356,9303,12787,917,1951,49119,55634,655,1764,38629,40384,479,961,30319,29652,366,609,26669,22664,328,493,21935,20471,2563,5503,148833,156011,282,535,12840,16782,846,1857,46552,51151,565,1484,34453,34579,424,907,25854,26027,277,463,18208,17012,169,257,10924,10458
54,WV,West Virginia,5,64667,164378,5552781,5592666,900,1880,59727,75949,7967,23053,632688,685015,13347,44749,1133152,1155966,14549,39363,1260957,1261224,15168,31734,1346578,1311722,12736,23599,1119676,1102786,61539,156792,5300257,5323109,739,1554,50155,62279,7070,20746,565977,607786,12568,42450,1068592,1088876,13989,38014,1213678,1212625,14760,30971,1311095,1276620,12413,23057,1090757,1074919,1959,4543,159817,169582,95,155,5670,8111,548,1268,40483,47107,454,1399,38061,39405,318,776,26735,27777,273,486,25598,23735,271,459,23269,23443,1742,4103,141614,150526,57,110,3436,4843,473,1165,34853,40842,420,1237,34395,36221,324,775,27224,28251,253,450,22353,21780,215,366,19351,18586,1386,3483,110909,119030,104,216,6136,8826,424,1142,31857,36387,359,1062,30163,30868,236,574,20054,20347,155,313,13129,13321,108,176,9568,9280
54,WV,West Virginia,6,70683,193478,9011488,9247006,268,607,26206,32694,6378,19054,716066,804783,14785,53303,1837651,1922020,18203,55419,2327416,2399320,17483,38947,2296010,2306798,13566,26148,1808136,1781389,67411,184959,8614966,8814321,227,523,21545,26667,5679,17209,642787,716177,13963,50597,1739626,1813516,17460,53406,2233360,2299629,16899,37762,2218300,2228636,13183,25462,1759346,1729693,2525,6576,307098,339190,27,56,3121,4431,570,1422,58934,74238,623,2092,75596,83266,507,1442,63988,68711,440,914,58091,60379,358,650,47366,48163,2024,5179,251696,269428,19,37,2402,2527,394,1029,41893,50152,487,1606,58654,64830,455,1217,58610,61431,399,805,54441,53885,270,485,35693,36602,1248,3340,144824,163256,22,47,2258,3499,305,816,31386,38452,335,1100,39370,43674,288,796,35445,38259,185,380,23268,24276,113,201,13096,15093
54,WV,West Virginia,7,14980,42012,5561859,5939314,17,50,6152,7284,635,1858,150531,201087,2674,9942,894235,975522,3963,13391,1495043,1527696,4235,10108,1662852,1775555,3456,6663,1353044,1452167,14183,39869,5342970,5653737,17,50,6152,7284,533,1594,130701,170357,2485,9302,844544,914767,3765,12782,1434605,1448200,4041,9683,1605427,1707389,3342,6458,1321538,1405737,767,2109,238065,307674,0,0,0,0,70,196,13045,24194,208,719,58772,68909,180,571,59248,69351,180,386,57480,70731,129,237,49517,74487,527,1406,143060,186377,0,0,0,0,70,183,14683,22912,115,397,28115,35991,129,379,41561,56243,131,291,35168,43964,82,156,23532,27264,270,737,75828,99199,0,0,0,0,32,81,5147,7818,74,243,21575,24762,69,230,18875,23251,63,134,22255,24201,32,49,7974,19165
55,WI,Wisconsin,0,2356634,4860264,165876315,170696480,209240,278545,4752589,5768975,418881,863279,18903369,20866980,384760,1118904,28725487,30390396,417456,1031037,38997875,40153407,437242,799590,40706475,40441201,489055,768909,33790518,33075519,2171782,4527816,155792730,160055993,172068,230786,3912667,4731047,359926,756045,16318533,17955675,355262,1043327,26744341,28281986,396349,987683,37289812,38425375,419273,769852,39044578,38832158,468904,740123,32482797,31829750,66726,119919,4178748,4520510,13560,16773,324972,405827,21639,37071,979205,1120806,10174,27235,777801,832691,7179,16203,730321,830978,6567,11342,725439,729700,7607,11295,641006,600505,64809,120543,4002828,4152140,11517,15162,255380,314753,21133,38795,975771,1093736,10710,28373,802265,847603,7292,15957,696741,685259,6587,11189,696506,668670,7570,11067,576163,542116,120043,211905,6080757,6488346,25655,32597,584541,723174,37822,68439,1609065,1817567,18788,47204,1178880,1260806,13815,27397,1011321,1042773,11382,18549,965390,940372,12581,17719,731557,703652
55,WI,Wisconsin,1,184608,259128,1971565,965134,27752,36348,265939,175815,27324,45528,297692,163191,16357,30780,180089,91831,17484,25791,191213,88497,26411,33602,307961,119612,69280,87079,728669,326186,167306,234721,1760406,866299,22687,29881,215065,144018,23008,38599,246896,137610,14559,27422,156947,81322,16111,23864,171510,81042,24957,31809,286396,112379,65984,83146,683589,309926,6383,8948,83130,37135,1955,2415,20104,12045,1728,2636,22599,10540,654,1244,9894,3988,474,714,7745,2658,484,617,7667,2444,1088,1322,15118,5458,6185,8763,79993,36331,1772,2255,18043,11096,1721,2638,21462,10504,688,1269,9736,4143,474,701,7328,2697,537,676,7898,2769,993,1224,15524,5120,11117,15644,131165,62504,3293,4212,32831,20700,2595,4291,29333,15077,1110,2089,13405,6365,899,1226,12374,4758,917,1117,13666,4463,2303,2709,29555,11139
55,WI,Wisconsin,2,422848,702864,8294188,7464181,86194,114798,1323106,1518190,89281,169777,1604263,1608729,50893,121204,990885,918295,42905,78826,885074,776393,47860,69359,1121711,853385,105715,148900,2369147,1789187,380781,638036,7478140,6723362,71584,96320,1095025,1261492,76858,148372,1370277,1386479,46238,110938,893562,835583,39782,73671,815248,720820,45363,65970,1055813,809697,100956,142765,2248213,1709289,15433,23854,309431,270670,5366,6729,84414,93943,4754,7841,91203,84840,1808,4136,40984,31829,1036,1879,25371,18334,944,1318,26153,16433,1525,1951,41303,25288,14902,23966,300136,259560,4667,6121,73350,80897,4675,8209,90894,82400,1859,4201,40539,32515,1175,2051,27432,20510,942,1305,26286,16350,1584,2079,41633,26886,27165,40862,515912,481259,9943,12357,154731,175800,7748,13196,143090,139849,2796,6065,56783,50196,1948,3104,42393,35062,1555,2084,39611,27338,3175,4056,79300,53011
55,WI,Wisconsin,3,636724,1122899,23182501,23285999,74902,96260,2057201,2581435,153405,275085,5125173,5570396,104518,250926,3811055,3875777,98132,183678,3755481,3665259,100178,151330,4094921,3748258,105589,165620,4338668,3844872,579748,1033691,21230633,21222641,61372,79273,1695368,2112018,131998,241494,4411989,4788397,96288,233046,3506408,3572015,92549,174420,3537720,3458884,96095,145686,3916895,3597412,101446,159772,4162250,3693911,17998,28390,624521,651657,4309,5218,113884,151119,6953,10691,228663,253138,2338,5463,87788,86015,1568,2913,63744,57480,1335,1965,59812,49226,1495,2140,70626,54677,17630,29264,622434,635451,3767,4995,99082,129624,6848,11379,229733,248516,2514,5916,96892,92732,1596,2837,64286,58342,1336,1912,63284,48810,1569,2225,69154,57425,39346,59944,1329433,1427906,9763,11992,262750,339792,14559,22212,483450,533481,5716,11964,207754,211029,3987,6421,153473,148032,2747,3732,114741,102035,2574,3623,107262,93535
55,WI,Wisconsin,4,398421,833266,24273585,24564008,15209,22230,683907,902425,71421,156873,3949990,4359985,70260,198106,4219289,4335198,77333,174424,4840359,4790386,86633,155995,5619542,5378309,77565,125638,4960495,4797702,369896,779670,22630135,22821573,12112,17903,550963,718732,61075,137261,3393665,3729474,64963,184897,3902002,4010105,73610,167235,4603029,4561961,83552,151051,5413303,5187776,74584,121323,4767171,4613522,9911,17812,575725,608206,1328,1620,57791,80272,3768,6470,200328,230379,1627,4214,98408,100174,1029,2103,69330,63640,1027,1699,73805,63745,1132,1706,76061,69993,9701,18372,568696,595242,1007,1330,42483,60413,3694,6873,199538,225645,1772,4592,107391,109242,1101,2279,74849,68055,988,1646,66892,61431,1139,1652,77540,70452,18824,35224,1074753,1147192,2090,2997,90460,123279,6652,12739,356786,404865,3525,8617,209896,215850,2622,4910,162479,160368,2093,3298,139346,129100,1842,2663,115783,113727
55,WI,Wisconsin,5,275656,691887,23437844,23910583,3520,6018,213258,299074,38838,105658,2996387,3352307,52284,178229,4369933,4545025,59958,166350,5199839,5213998,66505,137549,5886443,5769611,54551,98083,4771983,4730565,260183,656290,22172968,22572076,2907,4955,178152,247372,33772,93871,2621126,2915143,48888,168035,4090606,4250171,57614,160877,4993663,5010458,64331,133537,5685828,5581328,52671,95015,4603591,4567602,6016,12698,482777,520316,389,488,20938,33058,2029,4042,146811,174809,1166,3431,95794,101371,781,1842,68161,67663,762,1406,71469,66253,889,1489,79601,77160,5696,12432,476438,493086,205,307,11559,17307,1898,4046,143394,163850,1230,3610,103043,107181,802,1827,73976,69612,790,1416,73326,68387,771,1226,71137,66746,9777,23165,788438,845420,408,756,23546,34394,3168,7741,231866,273312,2166,6584,176283,187672,1542,3646,132198,133926,1384,2596,127288,119895,1109,1842,97254,96217
55,WI,Wisconsin,6,348221,984792,44633360,46052782,1453,2538,127196,174223,34734,99249,3867225,4435977,73892,275059,9246261,9775365,93891,304050,12326918,12595690,84389,191398,11196267,11198932,59862,112498,7869491,7872592,328980,934482,42268894,43485656,1225,2143,108915,146643,29922,86832,3356313,3813777,69050,258876,8656906,9127911,90256,293872,11856494,12100294,81059,184489,10744952,10743427,57468,108270,7545312,7553602,8034,19830,992612,1087340,193,270,14821,23062,2095,4618,217937,276076,1857,6098,227798,252985,1463,4086,193732,203833,1349,2820,188107,187675,1077,1938,150215,143707,7953,20087,1013183,1079148,89,140,7231,10893,1993,4874,215547,263329,1935,6310,240956,262561,1460,4030,195008,202225,1325,2725,190983,185517,1151,2008,163455,154620,11288,30223,1351282,1487977,139,255,11048,16687,2819,7543,295364,358869,2907,9873,348397,384893,2175,6148,275416,293169,2005,4184,260331,269988,1243,2220,160723,164368
55,WI,Wisconsin,7,90156,265428,40083268,44453790,210,353,81979,117809,3878,11109,1062637,1376393,16556,64600,5907972,6848902,27753,97918,11798988,13023180,25266,60357,12479628,13373091,16493,31091,8752061,9714412,84888,250926,38251551,42364383,181,311,69176,100770,3293,9616,918265,1184791,15276,60113,5537906,6404876,26427,93744,11312144,12491911,23916,57310,11941389,12800136,15795,29832,8472667,9381896,2951,8387,1110549,1345183,20,33,13017,12325,312,773,71661,91021,724,2649,217132,256326,828,2666,302235,417367,666,1517,298423,343921,401,749,208079,224220,2742,7659,941945,1053320,10,14,3630,4520,304,776,75200,99489,712,2475,203705,239227,684,2232,253859,263814,669,1509,267833,285404,363,653,137716,160864,2526,6843,889771,1036086,19,28,9172,12519,281,717,69172,92111,568,2012,166359,204799,642,1942,232983,267454,681,1538,270405,287549,335,606,141677,171652
56,WY,Wyoming,0,221912,472750,19779565,18338448,21593,31276,543519,601010,41614,96000,2147592,2174391,37917,115092,3034158,2957641,34699,82715,3649591,3564112,41772,75788,4661437,4582306,44317,71879,5743266,4458985,203150,435699,18548895,17053352,17871,26087,459886,507940,36045,84311,1902679,1915471,34672,106085,2821697,2746199,32462,77896,3438252,3325834,39615,72176,4332456,4241609,42485,69144,5593923,4316297,17450,34927,1069202,1063083,3504,4871,82021,88941,5402,11400,253364,251708,2982,8531,203129,205975,2003,4359,188894,197153,1870,3168,168024,166877,1689,2598,173769,152426,12897,25724,933647,993196,2272,3153,49388,55649,3882,8093,168657,183504,2214,6246,148911,148133,1588,3512,166607,197260,1560,2647,278018,293525,1381,2073,122063,115122,5865,11327,297022,291899,1450,2036,34243,37421,1687,3596,76255,75415,1031,2761,63550,63309,649,1307,44731,41017,597,965,50962,47171,451,662,27279,27565
56,WY,Wyoming,1,16265,24146,-68779,91382,3204,4222,34433,19774,2907,4929,38311,17306,1684,3311,24027,9507,1494,2330,23628,8271,2152,2829,-265305,11412,4824,6525,76125,25111,14231,21207,-97415,79447,2519,3336,26747,15514,2366,4074,30706,14011,1446,2878,20530,8156,1322,2077,20339,7301,1994,2626,-267979,10550,4584,6216,72241,23912,1753,2505,27087,10372,580,712,6616,3624,500,801,7074,2987,182,335,3188,1046,127,195,2429,720,146,187,3546,829,218,275,4231,1163,1343,1932,19324,7931,395,510,4569,2481,366,569,5132,2263,160,297,2289,879,121,175,2544,732,115,143,1905,609,186,238,2883,964,691,1007,9312,4003,290,376,3116,1777,175,286,2473,1031,78,136,1207,471,51,78,745,237,43,60,768,252,54,71,1001,233
56,WY,Wyoming,2,39471,64822,905794,699628,8847,11812,147153,156909,8535,15965,174310,154128,4672,10887,118264,84067,3917,6837,97311,71138,4845,6955,138769,86232,8655,12366,229984,147153,34797,57529,808486,618449,7229,9741,120555,128857,7114,13439,144516,128960,4161,9797,106916,75383,3555,6237,88299,64865,4503,6501,129497,80241,8235,11814,218700,140141,4205,6580,97610,73503,1513,1961,26197,26262,1233,2109,28093,21725,503,1086,13124,8947,338,600,10923,6007,287,390,9793,5034,331,434,9477,5526,3173,5004,66703,55440,1030,1327,17063,18075,999,1761,20730,17819,338,733,7323,5691,262,451,6669,4599,243,330,6635,4200,301,402,8280,5053,1501,2289,30604,25738,588,744,9534,9976,422,765,9063,7348,173,357,4024,2992,100,149,2342,1672,99,124,2635,1789,119,150,3002,1958
56,WY,Wyoming,3,55754,104543,2208541,2039854,7025,10337,208604,241633,13474,27304,493157,491746,9302,23631,371095,346031,7691,14785,320898,286166,8928,13826,401671,332843,9334,14660,413114,341433,50690,95041,2020363,1856166,5947,8752,178087,204547,11678,23749,429160,426449,8441,21441,336176,313901,7197,13840,300824,267901,8481,13164,380908,316226,8946,14095,395205,327139,4782,8850,187872,172616,1102,1652,32858,38065,1761,3412,65719,63927,728,1793,31714,27123,474,906,22907,17304,370,565,18250,13768,347,522,16422,12427,3478,6615,127062,125948,669,977,18232,22877,1298,2574,45322,47003,583,1520,23154,21731,329,657,12937,12105,316,478,13949,11766,283,409,13467,10464,1586,2887,61114,57738,409,608,12283,14207,498,981,18674,18293,278,670,11764,10398,165,288,7135,6159,131,184,6813,4850,105,156,4442,3828
56,WY,Wyoming,4,37915,85074,2479017,2345347,1735,3284,86598,104479,7664,19829,460397,469729,7301,22047,476980,452860,6445,14690,430926,401069,7645,13605,533531,475607,7125,11619,490583,441601,35109,78712,2305838,2173667,1491,2816,75164,89886,6738,17583,407973,413400,6661,20186,437122,413614,6047,13832,403485,376731,7304,13051,508340,454379,6868,11244,473751,425655,2749,6321,174112,168759,223,383,10169,13245,990,2444,59192,60895,603,1842,39307,37039,352,720,22902,21567,336,550,25745,20948,245,382,16795,15063,1878,4294,114686,115226,132,260,6002,7929,619,1510,34242,37948,420,1256,26474,25810,267,579,17523,16202,237,391,17114,14715,203,298,13330,12620,928,2068,58491,56453,112,208,5430,6663,307,736,18181,18380,220,605,13383,13435,131,279,9917,8135,104,163,8076,6512,54,77,3501,3325
56,WY,Wyoming,5,27791,71601,2497727,2411852,569,1179,41557,48845,4591,13845,384170,396570,5794,20509,515405,504170,5229,13805,476507,454444,6148,12301,577965,533939,5460,9962,502120,473881,26089,67284,2348590,2264375,485,1019,35392,41247,4113,12509,346294,355629,5381,19176,480166,468170,4932,13077,450056,428654,5898,11833,552524,512286,5280,9670,484156,458386,1649,4270,143192,142677,71,137,4901,5978,478,1354,37999,41151,411,1389,35390,35573,242,573,21715,21060,272,524,25491,23778,175,293,17694,15135,1152,2918,99973,99486,33,60,2287,2802,312,858,23938,26749,287,917,24365,24998,208,529,17856,18008,175,331,18024,15183,137,223,13499,11744,550,1399,49162,47990,51,100,3877,4795,166,478,13937,14191,126,416,10872,11002,89,199,8594,7780,75,137,7416,6469,43,69,4463,3750
56,WY,Wyoming,6,36065,99708,4803193,4748079,200,417,19938,23986,4122,13184,480732,515973,7851,29537,1005893,1023422,7957,23892,1063132,1058586,9398,20380,1315729,1256569,6537,12298,917766,869541,34123,94463,4558735,4490266,187,398,18706,22504,3751,12092,440018,467577,7362,27789,947814,960466,7556,22810,1010897,1004801,8985,19542,1256915,1199566,6282,11832,884383,835349,1886,5299,233249,249943,15,26,1279,1766,408,1181,44715,52006,466,1773,56599,61591,387,1103,50484,52451,357,743,46162,48373,253,473,34008,33754,1426,3816,180335,189749,13,19,1232,1482,252,742,26788,32226,357,1259,41323,46208,304,819,40061,41147,304,618,44462,42305,196,359,26467,26379,516,1429,64122,68062,0,0,0,0,119,350,13925,16169,132,489,16755,16747,97,263,12173,12636,109,220,14351,14696,59,107,6915,7811
56,WY,Wyoming,7,8651,22856,6954071,6002303,13,25,5233,5382,321,944,116512,128936,1313,5170,522491,537582,1966,6376,1237187,1284435,2656,5892,1959075,1885702,2382,4449,3113571,2160264,8111,21463,6604297,5570978,13,25,5233,5382,285,865,104009,109441,1220,4818,492970,506505,1853,6023,1164349,1175578,2450,5459,1772249,1668357,2290,4273,3065484,2105712,426,1102,206078,245209,0,0,0,0,32,99,10569,9014,89,313,23804,34654,83,262,57531,78040,102,209,39033,54145,120,219,75140,69355,447,1145,325560,399411,0,0,0,0,36,79,12503,19494,69,264,23979,22814,97,302,69015,104462,170,356,175927,204744,75,144,44135,47894,93,248,24214,31912,0,0,0,0,0,0,0,0,24,88,5541,8261,16,51,3821,4394,36,77,10898,12599,17,32,3952,6656
