statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
45,SC,SOUTH CAROLINA,6,160848,446571,20080835,21201351,502,1205,47261,67105,11837,33920,1285909,1502398,32740,118642,3933075,4267387,43455,137971,5450017,5745553,41228,94196,5376542,5508435,31086,60637,3988029,4110470,151935,423381,18971960,20002110,419,1011,38899,52553,10503,30455,1148846,1331846,30711,111804,3693241,3997803,41416,132243,5190785,5470789,39091,89662,5079524,5212764,29795,58206,3820663,3936353,3703,9778,437829,494263,51,92,4106,6154,665,1670,65353,84591,1003,3319,117039,132323,884,2473,111196,121111,620,1347,81651,85406,480,877,58482,64675,6214,16061,791543,841618,51,125,6102,9194,858,2206,89990,110228,1337,4563,159649,179240,1415,4009,185229,191023,1608,3370,226835,223907,945,1788,123735,128023,2699,7129,317332,357622,32,69,2259,5357,476,1259,47072,60323,692,2275,80185,90343,624,1719,74002,83740,529,1164,70181,71763,346,643,43630,46093
45,SC,SOUTH CAROLINA,7,40616,116746,15817599,17449505,59,145,13811,21655,1385,4001,355204,511852,7215,27418,2521802,2750224,11386,39776,4426294,4870866,11928,28458,4863530,5269089,8643,16948,3636956,4025816,37915,109557,14777019,16208525,59,145,13811,21655,1225,3577,314676,421809,6763,25799,2295043,2580989,10694,37602,4150613,4547167,11028,26449,4556948,4838661,8146,15985,3445927,3798240,1059,2984,381372,432204,14,30,3886,5337,77,209,25130,36663,288,1028,82155,91593,272,858,116463,101127,230,523,91293,105619,178,336,62443,91863,2077,5491,844264,981953,0,0,0,0,101,267,28364,70082,311,1133,185792,114543,526,1665,220375,256652,724,1615,239332,352053,415,811,170399,188621,624,1698,196314,259025,0,0,0,0,59,157,12162,19960,141,486,40966,54691,166,509,55305,67045,176,394,67250,78374,82,152,20630,38954
46,SD,SOUTH DAKOTA,0,325210,699105,18991897,20279935,33233,50045,632260,772524,59198,135419,2272721,2516170,52227,157222,3208229,3486195,61402,150051,4572080,4682251,57395,107159,4357813,4547972,61755,99209,3948791,4274820,295558,644964,17660857,18948654,26441,40180,512966,622995,51145,119166,2011675,2217199,47821,146348,2987304,3262388,57690,142965,4305774,4452187,54200,102009,4082354,4306708,58261,94296,3760782,4087176,13094,23231,512652,615437,3041,4385,55034,67650,3680,7007,121222,131308,1892,4606,124087,134879,1534,2843,103521,95828,1241,1982,28896,83692,1706,2408,79890,102078,15112,26607,670816,672831,2972,4388,52897,66946,3744,7380,122283,137045,2327,5393,116627,111231,2033,3574,111946,114517,1919,3011,156558,135204,2117,2861,110503,107886,14540,27534,660223,658448,3820,5477,66396,82583,4309,8873,138762,161925,2079,5481,104298,112574,1679,3512,154359,115547,1276,2139,118900,106058,1377,2052,77506,79758
46,SD,SOUTH DAKOTA,1,28867,44491,324156,163411,6345,8840,54363,38210,5442,9735,52541,31023,3182,6362,34641,17794,3294,5130,36747,17755,3247,4422,42727,17702,7357,10002,103134,40925,24841,38291,276400,139961,4893,6833,41018,29458,4356,7833,41107,24790,2679,5372,27875,14842,2931,4613,31730,15766,2992,4094,36847,16249,6990,9546,97820,38853,1965,2882,30399,11494,676,919,7155,4142,524,860,7627,3064,224,390,4203,1241,184,270,3610,1102,128,161,2689,705,229,282,5112,1238,1889,2814,25047,11095,607,821,5998,3669,488,831,5616,2817,254,462,3814,1457,199,272,2642,1117,155,198,4239,930,186,230,2735,1102,2137,3386,22708,12354,845,1186,7346,5081,598,1071,5818,3415,249,528,2950,1493,164,245,2374,871,100,130,1641,521,181,226,2577,970
46,SD,SOUTH DAKOTA,2,71661,120174,1430058,1270030,15452,21699,229693,268057,15159,28816,272615,273259,8665,19837,180061,157828,9033,15900,192260,165140,8019,11758,206233,144943,15333,22164,349194,260801,62143,105609,1203466,1104456,12189,17212,181664,211719,12725,24508,228614,230182,7532,17599,147772,138085,8128,14594,165150,149301,7337,10892,164862,132943,14232,20804,315402,242224,4065,6378,85187,70278,1399,1957,22155,24185,1113,1969,22439,19201,438,895,10285,7496,364,560,9596,6387,278,388,7952,4880,473,609,12758,8126,5070,7452,145245,87485,1497,2113,22230,25747,1190,2008,21896,20859,664,1200,22689,11396,562,763,19615,9712,439,522,34186,7619,718,846,24626,12149,4448,7113,81347,78088,1766,2374,25798,30590,1244,2300,22104,22217,469,1038,9599,8346,343,543,7494,6126,243,344,7184,4379,383,514,9165,6427
46,SD,SOUTH DAKOTA,3,94230,181439,3362850,3411212,9408,15277,246452,317350,21310,43426,700092,760062,15763,39180,569959,578707,17424,34318,647846,641876,15417,25483,615666,572136,14908,23755,582832,541079,85624,166253,3076187,3101909,7677,12554,203877,258883,18522,38071,611814,660606,14421,36225,521449,529405,16342,32515,607704,601864,14598,24301,582697,541279,14064,22587,548644,509871,3885,6568,73439,140508,816,1243,19727,27825,1285,2303,40887,46234,596,1308,22299,22275,443,687,16181,16330,324,453,-41285,11834,421,574,15627,16006,4167,7168,142964,152039,704,1163,17106,23666,1228,2392,37988,44364,666,1402,24643,24839,573,880,21713,21588,464,637,19531,17765,532,694,21981,19815,4439,8018,143699,157263,1027,1560,25468,34800,1560,2963,50289,55091,676,1553,23867,24462,509,923,18428,18423,355,545,13438,13091,312,474,12206,11392
46,SD,SOUTH DAKOTA,4,55597,139480,3310304,3433259,1560,3318,67436,93055,9797,28994,538178,601463,9927,33733,592185,616163,12120,32194,737947,751921,11999,23954,754742,742396,10194,17287,619814,628259,52152,131804,3116798,3223686,1290,2813,57044,77130,8809,26509,486754,541483,9322,31920,557512,579263,11573,30966,705984,718398,11479,23063,719010,710332,9679,16533,590491,597077,1510,3229,78442,91807,115,202,4173,6858,448,1066,22198,26944,257,716,14178,15682,244,532,13867,14902,195,341,10669,12107,251,372,13354,15310,1783,3744,99627,108224,123,215,4726,7213,470,1117,24566,28595,314,916,17902,19140,271,560,15354,16540,309,518,20174,19013,296,418,16903,17721,1662,3932,93877,101347,147,290,5665,8711,518,1368,26857,31384,291,897,16770,17759,276,668,16609,16981,211,373,15556,13049,219,336,12420,13460
46,SD,SOUTH DAKOTA,5,34947,97792,2858083,3011928,346,673,20246,29518,4700,15156,349419,401169,7028,26931,564543,606911,8519,25857,705394,735944,8115,17667,692934,699959,6239,11508,525545,538424,33044,93047,2708766,2848400,285,561,16859,23926,4249,13882,317613,362404,6660,25655,536400,575473,8172,24994,677523,706213,7751,16960,660751,668739,5927,10995,499619,511643,788,1859,56550,69317,35,64,1822,4637,178,463,12785,15303,162,521,12108,13937,128,313,9089,10865,123,226,9602,10524,162,272,11141,14049,1035,2456,82990,88576,26,45,1270,2193,215,584,15454,18445,202,671,15338,17287,189,440,14771,16168,220,424,21491,18827,183,292,14664,15653,868,2289,66325,74951,35,67,2117,3398,236,690,16351,20319,166,605,12804,14151,158,423,13099,13562,144,283,10691,12392,129,221,11260,11127
46,SD,SOUTH DAKOTA,6,30859,89630,3724889,4031925,102,211,9114,15417,2425,8055,255971,305142,6190,24989,723077,798995,8474,27857,1039945,1110714,7853,17571,979116,1035312,5815,10947,717663,766342,29182,85150,3528066,3808297,87,180,7549,10961,2147,7213,228340,270015,5826,23723,679626,750941,8125,26862,997728,1064137,7454,16734,928202,981197,5543,10438,686619,731044,688,1799,79160,89736,0,0,0,0,110,292,10566,13704,172,613,18336,21919,129,353,16082,17184,149,317,19831,19932,128,224,14343,16995,937,2390,111520,127389,15,31,1565,4456,138,402,13763,17625,189,626,22182,25366,188,509,23019,25146,249,522,32593,34122,158,300,18397,20671,740,2090,85301,96238,0,0,0,0,140,440,13867,17502,175,640,21269,22687,161,486,19197,21430,150,315,18320,19991,114,209,12646,14626
46,SD,SOUTH DAKOTA,7,9049,26099,3981554,4958167,20,27,4953,10915,365,1237,103901,144050,1472,6190,543761,709792,2538,8795,1211938,1258898,2745,6304,1066392,1335521,1909,3546,1050607,1498988,8572,24810,3751171,4721941,20,27,4953,10915,337,1150,97430,127716,1381,5854,516668,674376,2419,8421,1119953,1196505,2589,5965,989981,1255964,1826,3393,1022184,1456463,193,516,109472,142295,0,0,0,0,22,54,4718,6855,43,163,42674,52326,42,128,35092,29055,44,96,19436,23706,42,75,7551,30350,231,583,63419,98021,0,0,0,0,15,46,2997,4338,38,116,10056,11743,51,150,14829,24241,83,190,24341,36924,44,81,11193,20772,246,706,166963,138204,0,0,0,0,13,41,3473,11995,53,220,17036,23673,68,224,77155,38151,73,149,52069,42631,39,72,17229,21752
47,TN,TENNESSEE,0,2347801,5194806,128268137,132434133,257735,530213,4757548,5587527,415563,940004,14605737,15926996,445890,1245738,25129334,26320949,467819,1111288,32457009,33378659,399744,767443,30004877,30359666,361050,600120,21313630,20860334,2175519,4850350,121227126,125002502,219081,460345,4091852,4779808,365368,838135,13003345,14148501,413541,1165246,23578119,24698503,444095,1062980,31025371,31912341,384651,741467,28866315,29242208,348783,582177,20662120,20221138,75204,148785,3473645,3448273,16291,28368,318269,378799,22489,45016,734918,818991,14031,35616,736752,776959,9909,20205,643951,637244,6536,10896,557748,507942,5948,8684,482004,328335,85000,168468,3941922,4099143,18226,32779,329464,401540,24622,49089,854554,939378,15202,38598,827403,853084,11476,23756,803260,802911,8147,13796,706061,689832,7327,10450,421178,412395,87282,175988,3099088,3332487,20428,37089,336231,406178,25573,52780,747837,839116,17147,41894,723811,769361,12248,24552,628377,663406,6946,12180,432500,427625,4940,7493,230330,226799
47,TN,TENNESSEE,1,240703,391306,2649365,1465208,53495,81531,479161,342766,46793,82738,493909,294942,32001,62810,369358,202984,31731,53078,376006,191158,29060,43519,373591,164183,47623,67630,557337,269173,213214,348618,2317106,1296113,44174,68023,390637,284658,39191,69926,405777,247853,27966,55501,317496,177616,28889,48820,336799,173729,27280,41128,340723,153867,45714,65220,525672,258388,12390,19339,158237,75411,4030,5846,42128,25088,3586,6027,45354,22050,1748,3330,25639,10799,1287,1885,19049,7648,809,1090,11935,4627,930,1161,14130,5195,13087,20054,180197,79496,4228,6056,44083,26028,3628,6035,47015,22157,1825,3314,26054,11173,1379,2102,21064,8531,947,1226,21200,5507,1080,1321,20777,6097,14402,22634,152060,89599,5093,7452,44440,32079,3974,6777,41116,24931,2210,3995,25807,14194,1463,2156,18142,8897,833,1165,11667,4808,829,1089,10887,4687
47,TN,TENNESSEE,2,643318,1300610,11868319,11096613,133175,264201,1931520,2231760,138736,305138,2363060,2394153,104199,259632,1952803,1823821,93885,191280,1869013,1664272,73798,127446,1663039,1306260,99525,152913,2088882,1676344,584953,1191369,10779704,10109245,114331,231017,1659239,1916479,121628,270871,2067755,2102485,95254,239222,1772430,1671611,87578,180021,1726922,1556357,70409,122267,1561312,1248350,95753,147971,1992044,1613960,24836,45937,482440,420122,7655,13132,111285,128353,7439,14860,132451,126330,3775,8646,76227,64202,2514,4465,54355,42873,1657,2407,41163,28130,1796,2427,66958,30232,27647,50256,569802,467137,8792,15529,131903,148552,7965,15429,142193,135371,3972,8893,89127,66848,2895,5007,75302,48786,1761,2534,66623,29983,2262,2864,64652,37594,30718,58985,518812,520230,10052,17655,140377,166728,9143,18838,153111,156297,4973,11517,91245,85360,3412,6252,66789,59128,1628,2645,35103,27927,1510,2078,32185,24788
47,TN,TENNESSEE,3,646556,1377301,22889979,23251956,59116,154801,1566586,1984937,132095,284936,4296335,4698175,130741,330569,4651428,4741263,131898,274605,4874199,4808810,107522,190215,4202919,3949157,85184,142175,3298510,3069611,601227,1285699,21381508,21639299,50431,135343,1350698,1691811,116887,254899,3815316,4157170,121859,309809,4332668,4419703,125783,263227,4639410,4586751,103829,184264,4056909,3813778,82438,138157,3186504,2970084,19245,38002,633628,687972,3521,7182,87178,119944,6753,13359,206252,241968,3650,8666,132433,133049,2412,4470,90783,87303,1495,2283,62735,54814,1414,2042,54245,50891,21384,42420,728701,767384,4240,9303,103255,143891,7353,14427,235212,264232,3840,9068,142328,140661,2562,4636,106060,94126,1763,2718,73090,65181,1626,2268,68753,59290,23945,49182,779770,845271,4445,10155,112632,149234,7855,15610,245806,276772,5042,11692,176431,180898,3553,6742,128728,127932,1930,3233,72918,70197,1120,1750,43252,40236
47,TN,TENNESSEE,4,343211,820779,20437823,21070607,8784,22005,385607,518462,54427,143310,2968869,3318990,74601,225511,4398578,4587505,80807,197340,4918607,4969424,72662,142849,4579351,4478335,51930,89764,3186808,3197888,324942,780072,19389350,19958646,7411,19181,332748,437695,48676,130253,2672578,2969968,70194,213414,4146876,4319182,77735,190777,4733004,4781598,70556,139094,4411698,4348517,50370,87353,3092444,3101683,8058,17611,563557,491521,679,1217,27025,40215,2575,5592,127431,156359,1948,5509,112534,119117,1295,2725,77003,79967,830,1458,51503,50923,731,1110,168060,44937,9404,20493,560877,574069,720,1399,27684,42293,3115,6788,162097,189432,2108,5869,121352,128834,1442,3121,87003,88500,1094,1916,106377,68007,925,1400,56360,57001,8865,20214,487595,537891,653,1425,25173,38474,2636,6269,134193,159588,2299,6228,130349,139488,1630,3442,98599,99325,1012,1839,61274,61809,635,1011,38004,39204
47,TN,TENNESSEE,5,199382,526094,16444603,17205624,1829,4287,113677,154459,24447,69564,1844593,2094514,45425,153663,3700651,3922997,50124,140483,4198972,4336418,44837,96299,3834626,3872816,32720,61798,2752082,2824416,189982,502647,15707410,16395558,1551,3747,99377,131097,22019,63448,1674470,1886866,42880,145792,3499896,3703250,48198,135714,4034383,4169372,43503,93694,3721669,3757536,31831,60252,2677614,2747434,4065,9928,315267,350336,159,343,8732,13384,1107,2608,78400,95245,1093,3381,86486,94074,775,1867,64980,67103,522,1019,44003,45173,409,710,32663,35355,5134,12517,408531,443367,148,276,7586,12507,1298,3076,91761,111060,1348,4222,106770,116658,1026,2548,92149,89281,771,1468,65092,66600,543,927,45171,47259,4266,10930,328661,366699,130,264,6713,10855,1130,3040,78361,96587,1197,3649,93984,103088,900,2221,72439,77765,563,1137,47864,48679,346,619,29296,29723
47,TN,TENNESSEE,6,211855,592679,26408152,27974403,1055,2706,106593,138502,16691,47392,1811514,2126091,46923,167926,5690678,6151384,59826,186389,7569317,7941435,53411,122247,6897616,7127933,33949,66019,4332432,4489054,201506,564805,25162374,26595701,924,2395,91669,119606,14843,42494,1617213,1890185,44134,158605,5353306,5778741,57329,179345,7260118,7604976,51400,117967,6636276,6856039,32876,63999,4203789,4346152,4994,13380,610901,673136,180,448,20802,24998,907,2273,92471,116327,1409,4665,168721,190409,1148,3284,148490,157229,856,1801,120576,118492,494,909,59839,65679,6296,16831,763985,845096,76,173,8030,10089,1107,2914,116109,142472,1621,5436,202158,219472,1526,4321,191554,206908,1285,2707,165242,174875,681,1280,80890,91278,4053,11043,481792,533605,55,138,6893,8806,741,1984,78192,93434,1168,3885,135212,153171,971,2723,117645,129550,726,1573,96096,97018,392,740,47752,51624
47,TN,TENNESSEE,7,62776,186037,27569892,30369720,281,682,174400,216637,2374,6926,827454,1000127,12000,45627,4365836,4890992,19548,68113,8650891,9467138,18454,44868,8453733,9460979,10119,19821,5097576,5333845,59695,177140,26489670,29007938,259,639,167482,198459,2124,6244,750235,893971,11254,42903,4155444,4628397,18583,65076,8294733,9039555,17674,43053,8137725,9064117,9801,19225,4984049,5183435,1616,4588,709612,749773,67,200,21117,26815,122,297,52556,60708,408,1419,134709,165306,478,1509,189289,195118,367,838,225832,205780,174,325,86107,96044,2048,5897,729826,922592,22,43,6918,18177,156,420,60165,74651,488,1796,139610,169435,646,2021,230125,266776,526,1227,208433,279676,210,390,84572,113874,1033,3000,350395,439189,0,0,0,0,94,262,17054,31504,258,928,70780,93158,319,1016,126032,160806,254,588,107573,117184,108,206,28953,36535
48,TX,TEXAS,0,9040545,21090868,575791222,620396401,1157167,2509402,23533897,27837285,1778703,4096773,71504497,80795199,1780707,5233840,117305534,126643424,1778061,4551329,147476375,157367551,1377657,2759895,127797824,135792962,1168250,1939629,88173093,91959976,8333658,19669419,541282302,582982956,1002974,2243542,20566273,24191413,1562979,3656999,63326814,71481663,1647763,4892197,109265768,117881911,1684920,4352286,140595673,150038750,1318627,2657989,122632010,130510026,1116395,1866406,84895761,88879190,204124,408078,11396377,11662804,42797,70725,1096733,1051501,63324,127538,2541201,2852114,38311,100272,2554307,2680039,26233,56276,2662590,2272761,18011,30928,1604201,1732083,15448,22339,937342,1074304,263723,522706,13659166,14495153,56168,95686,1120342,1343003,78193,158214,3055527,3442431,49502,128073,3299090,3593497,34217,72631,2779784,2841547,22523,37342,2087312,2048251,23120,30760,1317109,1226422,443164,898743,20849753,22918291,98025,170174,1847281,2302868,137531,281560,5122155,5871105,83442,213570,4740674,5168015,58924,126412,4100917,4487254,36507,64564,3078502,3234684,28735,42463,1960222,1854362
48,TX,TEXAS,1,793654,1307180,9102572,4831792,198941,312984,1867882,1274262,153951,268343,1775650,969369,96400,192678,1164524,617268,101537,175981,1244082,623863,95674,147984,1261653,549929,147151,209210,1788779,797098,704598,1168561,7931676,4291578,166776,266396,1542000,1073204,130139,228566,1452586,824494,85277,171633,1000307,548490,92769,162306,1104516,571176,89762,139755,1161922,515862,139875,199905,1670343,758350,28217,44116,436029,168384,9223,13249,103893,57100,8033,13637,119346,48151,3750,7027,67724,22410,2946,4575,68155,17011,2042,2812,40532,11643,2223,2816,36376,12068,33475,51549,486925,202042,11605,16838,130381,72543,9020,14932,145846,54210,4246,7869,68729,25966,3353,5116,60738,20254,2266,3098,42293,13078,2985,3696,38936,15989,55581,87070,683970,338171,20560,29750,195500,128514,14792,24845,177217,90665,6877,13176,95487,42811,5415,8559,78827,32432,3646,5131,57437,20988,4291,5609,79499,22758
48,TX,TEXAS,2,2337699,5093383,43320419,40722484,562530,1162552,8504348,9613671,524735,1196343,9296700,9205311,386852,1049315,7449869,6825231,343366,795784,6838654,6106682,243575,462363,5306294,4303253,276641,427026,5924552,4668334,2126827,4695059,39221979,37100025,491833,1041192,7436813,8411486,463196,1071850,8151814,8136963,355953,975664,6796571,6291161,322348,755146,6337212,5742791,231171,442754,4941063,4088512,262326,408453,5558503,4429110,59787,109726,1259990,1024854,20014,33108,309256,342378,17609,34525,350387,303370,8555,20049,207894,146354,5683,10585,176464,97430,3839,5983,104608,66140,4087,5476,111378,69180,80421,145535,1733796,1379904,26262,45075,416618,451561,22464,43803,440164,388381,11269,25487,261639,193362,8159,14869,224761,139215,5214,7708,196204,89590,7053,8593,194409,117793,130451,252789,2364643,2242554,44435,76285,650916,750623,39075,80690,704721,679966,19630,48164,391658,340706,12859,25769,276680,224676,7190,11901,169026,125150,7262,9980,171640,121430
48,TX,TEXAS,3,2442571,5533006,85074015,88024870,314933,824891,8560329,10685319,586695,1274117,19184246,21063826,500434,1343593,17184598,18250525,460202,1069605,17073590,16805570,326243,609358,12847385,11980845,254064,411442,10223866,9238783,2244934,5150370,78318696,80917048,275350,750078,7569926,9334091,515668,1135934,16913252,18503639,463543,1257802,15824029,16896058,436046,1023573,16114691,15921001,312178,587390,12228164,11462704,242149,395593,9668632,8799552,52544,101119,2263219,1888175,10284,18617,250692,350028,19342,38452,622125,696675,9369,22228,370557,344903,5914,10834,746134,215889,3981,5974,124925,146803,3654,5014,148783,133874,70556,135177,2432820,2536994,14097,25952,345236,476816,24846,50193,788451,890960,12756,29847,481812,471836,8170,14773,314150,300797,5225,7576,251488,193263,5462,6836,251681,203319,127081,247459,4322498,4570826,25486,48861,645165,874411,46181,87990,1482542,1669226,24135,55944,878756,882630,15986,31259,644749,583771,8840,14392,367732,324876,6453,9013,303552,235911
48,TX,TEXAS,4,1271383,3042593,74631581,78059801,57779,152218,2558605,3442581,249309,616337,13383543,15221539,280080,833339,16354522,17201653,281917,703051,17078418,17336948,226600,442448,14281528,13991446,175698,295200,10974962,10865632,1182340,2855148,69678799,72594834,49514,136245,2234779,2948330,218955,551620,11828689,13367440,259610,780102,15174349,15942896,268375,674790,16230632,16502330,217964,428074,13732847,13456120,167922,284317,10477501,10377715,24801,52189,1350335,1521721,2181,3746,84470,131217,9047,18946,455263,553042,5594,15221,325547,344523,3382,7133,206424,208722,2378,3912,141343,146870,2219,3231,137286,137344,32375,67428,1834235,1997971,2854,5138,107036,171463,10907,23085,547918,668691,7492,20252,439185,462369,4486,9347,310218,278554,3109,4996,204686,193243,3527,4610,225189,223648,56668,120017,3118546,3466996,5411,10835,216789,322787,19447,41632,1006935,1185407,12978,32985,740987,796386,9056,18914,537568,556063,5527,9378,343994,342082,4249,6273,272271,264268
48,TX,TEXAS,5,792977,2093654,65533885,68644887,14481,35621,904231,1229637,130618,362871,9773305,11254518,187235,627032,15319765,16237377,188199,522862,15999565,16333949,154691,327720,13385838,13408243,117753,217548,10151180,10181162,746758,1982031,61906865,64657540,12295,31260,784115,1043858,116504,328769,8782848,10040084,174952,590352,14293458,15175231,180066,503430,15325481,15629290,149345,317571,12917233,12945183,113596,210649,9803727,9823893,13980,33337,1099244,1206918,663,1148,36227,56163,4436,10144,316883,381380,3823,11502,321367,331224,2347,5671,193344,203240,1510,2876,129363,131037,1201,1996,102058,103871,16882,39963,1294188,1454956,759,1430,41335,64478,5041,11451,350903,433508,4728,14122,374073,408372,2820,6876,233199,244383,1864,3433,159487,161297,1670,2651,135189,142916,29337,71660,2332831,2532390,1427,2931,78780,121300,9073,22651,639553,780925,7555,22558,652233,653774,5313,12556,440884,460275,3482,6716,309117,301762,2487,4248,212262,214352
