statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
33,NH,NEW HAMPSHIRE,6,88500,247974,11385395,11875466,249,502,24588,32213,6453,17708,715297,824970,18802,67261,2383457,2514678,27542,86597,3629273,3739240,22140,50596,2945095,2989013,13314,25310,1687682,1775350,84822,238994,10924206,11378529,198,408,20379,25059,5694,15924,634598,726604,17942,64542,2280519,2399325,26787,84627,3527675,3636079,21447,49176,2849018,2893047,12754,24317,1612013,1698413,2224,5457,269144,305401,39,72,3553,8762,385,873,39875,50633,538,1658,67278,72833,486,1361,61969,67393,393,817,51045,54218,383,676,45422,51560,2581,6267,325289,351784,38,73,3421,5524,534,1217,58003,70163,616,1958,74024,83407,492,1287,67463,67506,479,993,64909,66822,422,739,57465,58359,1097,2713,135900,145153,13,21,787,1629,225,567,22695,28201,244,761,28913,31945,263,683,34133,35654,214,427,31168,29144,138,254,18202,18577
33,NH,NEW HAMPSHIRE,7,24886,73231,10363157,12375950,32,61,25389,29617,705,1963,192647,298373,4548,17234,1885523,2164252,8276,28575,3130369,3709157,6958,17069,3172602,3552946,4367,8329,1956625,2621602,23627,69923,9864891,11614010,32,61,25389,29617,612,1744,173957,269904,4265,16303,1803897,2048592,7967,27611,3006479,3435053,6611,16281,2986220,3343841,4140,7923,1868947,2487000,760,2014,324076,334504,0,0,0,0,44,104,8311,13435,157,530,48385,62596,231,709,77035,85756,173,392,113107,92078,155,279,77236,80637,925,2432,342070,482948,0,0,0,0,70,164,13639,20761,202,670,58398,79452,225,711,86803,106866,253,574,114067,167942,175,313,69161,107926,334,876,156195,278991,0,0,0,0,23,55,5050,7707,81,261,23227,36208,84,253,37086,167238,94,214,72313,41162,52,93,18517,26675
34,NJ,NEW JERSEY,0,3476627,7527241,296873176,319093488,332571,581599,7491386,8897790,576474,1072115,29379981,32860987,623173,1763229,61407419,65731822,726101,1937145,84841711,89913352,594764,1191574,65529053,70284164,623544,981579,48223623,51405371,3276013,7164402,283315087,303813211,299192,531585,6678225,7886061,508574,958398,25783504,28656019,584782,1671882,57968631,61940916,701567,1885208,82253651,87155141,578465,1163951,63816979,68337432,603433,953378,46814093,49837640,108250,195351,8175287,9159926,18964,26786,457662,580949,33589,55491,1748843,2005768,18839,46231,1736964,1881563,13102,28536,1538782,1707411,11092,19615,1544232,1672928,12664,18692,1148801,1311305,88830,159994,6487082,7496221,16327,23948,403889,500334,30180,50482,1622920,1917116,17043,40878,1664626,1871744,10007,21337,1316643,1412528,6360,10806,804362,982036,8913,12543,674640,812460,111784,202845,7071006,7784055,17052,26066,409271,511394,37720,63235,1973556,2287851,21348,50469,1774161,1919161,14527,30600,1271416,1345682,9939,16817,907711,964695,11198,15658,734889,755270
34,NJ,NEW JERSEY,1,249627,362734,2842577,1476661,53101,74165,496886,332448,40248,60119,474382,250282,25389,46569,325304,159174,29674,48502,365587,178271,28910,40531,363700,164160,72305,92848,816715,392323,230039,335235,2577311,1360543,47329,66376,435373,296739,35341,53017,407655,220571,23110,42694,290235,145276,27764,45639,335912,166945,27436,38559,339898,155845,69059,88950,768235,375163,12192,17062,190590,72232,3498,4522,39364,21493,3161,4517,47567,18817,1509,2602,28324,9106,1292,1927,27313,7679,1079,1468,18847,6273,1653,2026,29174,8861,10328,14641,142073,60836,3150,4245,35084,19334,2745,3985,38860,16322,1268,2205,20236,7696,968,1436,14291,5708,722,989,11627,4083,1475,1781,21972,7690,9260,12858,123192,55280,2622,3544,26427,16374,2162,3117,27866,13387,1011,1670,14832,6201,942,1427,15383,5618,752,983,12174,4230,1771,2117,26507,9468
34,NJ,NEW JERSEY,2,650940,1192384,12459907,11366972,149793,264183,2339935,2592595,127168,235846,2317189,2252715,89018,216284,1761545,1578097,89410,187812,1833486,1590916,69506,114419,1533242,1230956,126045,173840,2674507,2121691,607790,1119089,11599618,10620288,137273,244670,2134874,2378300,114683,214491,2075747,2032665,82827,202648,1628228,1470395,84913,179257,1734750,1512343,66700,110080,1464037,1181862,121394,167943,2561979,2044723,24588,41526,526806,420506,7135,10621,113184,121956,7099,12066,144160,123181,3488,7934,82537,59323,2537,4880,64083,43523,1747,2667,55030,29699,2582,3358,67810,42821,20655,35209,418450,354245,6137,9331,104690,103766,6051,10387,118388,105318,3042,6775,66844,52424,2070,3980,46059,35588,1304,2070,33436,22969,2051,2666,49031,34179,22495,38086,441838,392438,6383,10182,100369,110529,6434,10968,123053,114732,3149,6861,66473,55278,2427,4575,52676,42984,1502,2269,35768,26124,2600,3231,63496,42789
34,NJ,NEW JERSEY,3,805152,1517387,29134733,29390642,97705,184674,2687196,3345374,180597,302474,6022473,6590234,136960,327815,5036055,5042451,146925,314952,5641323,5442737,119291,201392,4818195,4447654,123674,186080,4929488,4522190,752291,1431344,27324545,27457021,87568,169594,2424158,2989223,160315,271879,5348404,5838324,128256,309766,4714695,4720715,140980,303860,5415483,5224591,115469,195523,4656168,4307108,119703,180722,4765636,4377058,25905,42058,919241,938766,5349,7369,139169,188929,9351,14422,312323,341442,3978,8595,156145,145200,2768,5159,111893,99487,2066,3139,93785,75888,2393,3374,105923,87818,21648,35476,720030,787086,4505,6492,112898,158041,8243,12799,268654,302653,3576,7549,129463,131995,2202,4146,79975,79912,1366,2102,56713,49990,1756,2388,72324,64493,31213,50567,1090157,1146533,5632,8588,150139,198108,12039,17796,405414,449257,5128,10500,191896,189740,3743,6946,145865,138233,2456,3767,105313,90554,2215,2970,91527,80638
34,NJ,NEW JERSEY,4,533479,1061616,32113558,32896588,21849,37052,986716,1304796,100183,172894,5470722,6111554,96871,244113,5855881,5982721,114340,267698,7135290,7079510,101575,187009,6483743,6299937,98661,152850,6181204,6118067,501745,1008595,30333598,30950855,18547,32473,845741,1105641,87023,152920,4776059,5306292,90831,231314,5489993,5609824,110490,260040,6899113,6842801,99009,182900,6318712,6142166,95845,148948,6003976,5944129,15348,25943,869155,946033,1847,2332,74535,111988,6071,9343,316025,373746,2567,6009,162201,158895,1623,3328,102823,100017,1480,2424,99973,91810,1760,2507,113596,109574,12887,21655,704827,792371,1611,2234,67728,97905,5456,8329,284982,335482,2423,5388,142611,149916,1297,2616,78270,79674,918,1449,58012,56332,1182,1639,73221,73059,18847,31366,1075132,1153360,1691,2345,73246,101249,7704,11645,409679,469779,3617,7411,223276,222980,2553,5042,157906,157034,1648,2660,107017,101438,1634,2263,104006,100878
34,NJ,NEW JERSEY,5,371225,863413,31345898,32215826,5503,10377,350342,467408,52467,108817,4006675,4527337,72735,211973,6128741,6320229,88643,241493,7668618,7711563,79686,165063,7010879,6924115,72191,125690,6180642,6265172,352875,827584,29913462,30632139,4574,8838,296772,388323,45384,96345,3496201,3917723,68382,201382,5774829,5943545,86229,236155,7456676,7502535,78019,162154,6865869,6779815,70287,122710,6023112,6100196,9602,18739,780222,829736,644,970,36462,54607,3330,5798,239591,286589,1984,5097,180884,171877,1155,2625,103090,100346,1219,2224,109294,106052,1270,2025,110898,110261,7748,15000,589338,667629,503,813,28672,42783,3103,5326,221675,266641,1853,4598,146560,159995,881,1961,76363,76357,566,1003,47757,49072,842,1299,68308,72778,10602,20829,843098,916057,426,726,24897,36301,3980,7146,288798,342972,2500,5993,207351,216688,1533,3377,135578,132670,1101,1906,97251,95227,1062,1681,89221,92197
34,NJ,NEW JERSEY,6,616193,1738062,81194232,84524468,3808,9051,377774,496856,63082,157782,7290060,8396618,141510,487399,18630868,19603124,173272,568470,23484895,24062915,136885,329752,18702057,18865814,97636,185608,12708576,13099138,591764,1680320,78244932,81190868,3216,7856,326902,420455,55131,140520,6429715,7326952,134378,467102,17731602,18617780,169562,558924,23007330,23550395,134336,324621,18353334,18513735,95141,181297,12396047,12761549,13610,31177,1713603,1872898,413,801,36303,53928,3650,7278,396924,489559,3382,9639,443701,474036,2074,5560,284890,290285,2052,4286,286672,285785,2039,3613,265110,279303,10260,23308,1221920,1407129,343,643,28731,44248,3493,7109,379553,474290,3027,8393,378554,420765,1445,3600,184731,200759,873,1742,118164,121537,1079,1821,132184,145528,14169,34434,1727378,1926470,249,552,22141,32152,4458,10153,480790,595375,4105,11904,520710,564578,2265,5946,292832,311760,1676,3389,230559,230541,1416,2490,180344,192061
34,NJ,NEW JERSEY,7,250011,791645,107782268,127222329,812,2097,252535,358310,12729,34183,3798478,4732244,60690,229076,23669021,27046023,83837,308218,38712509,43847437,58911,153408,26617234,32351526,33032,64663,14732488,18886786,239509,762235,103321619,121601493,685,1778,214403,307377,10697,29226,3249719,4013490,56998,216976,22339046,25433378,81629,301333,37404384,42355528,57496,150114,25818959,31256898,32004,62808,14295105,18234820,7005,18846,3175667,4079752,78,171,18643,28045,927,2067,292250,372429,1931,6355,683170,863125,1653,5057,844687,1066071,1449,3407,880628,1077417,967,1789,456287,672663,5304,14705,2690441,3426921,78,190,26082,34253,1089,2547,310805,416407,1854,5970,780355,948950,1144,3598,836951,934529,611,1451,478648,678050,528,949,257597,414729,5198,14705,1770208,2193914,49,129,12049,16679,943,2410,237953,302346,1838,6130,549620,663695,1064,3287,471173,557379,804,1843,319626,416577,500,906,179785,237236
35,NM,NEW MEXICO,0,741850,1615028,38885049,41881802,88086,177447,1662274,1940628,132138,308264,4536438,5010799,121660,345358,6420102,6866671,137081,324222,8702600,9266701,130921,246519,9360858,9927946,131964,213218,8202776,8869055,691989,1514155,36804492,39634697,77536,159279,1478381,1719736,117999,278033,4093886,4515238,113229,323301,6026461,6451214,130337,310055,8338491,8876395,125438,236995,8960078,9506582,127450,206492,7907191,8565530,32906,67371,1578157,1659518,6716,11887,128542,152593,9246,19622,333544,370449,5620,15419,306027,330860,4191,8962,270185,285144,3578,6128,309716,283357,3555,5353,230141,237112,28838,58223,1344310,1460496,5761,10049,105478,126997,7885,16794,262474,297778,4720,12515,241641,252059,3881,8258,229407,252342,3555,6116,290736,313591,3036,4491,214572,217726,21023,42650,736247,786608,4789,8119,78414,93894,6254,13437,180077,197781,3711,9542,151998,163397,2863,5909,134701,137964,1928,3408,110043,107772,1478,2235,81012,85798
35,NM,NEW MEXICO,1,83413,134399,853266,466673,16689,25961,152881,104723,15554,28305,159471,92316,9540,19380,105582,56188,10529,17746,114418,59053,11299,16362,128342,59142,19802,26645,192569,95248,75655,122133,761964,422542,14294,22467,130250,90195,13434,24669,136222,80082,8529,17373,92423,50399,9686,16431,102982,54313,10667,15502,118401,55920,19045,25691,181683,91632,4586,6939,54720,26638,1396,1966,13409,8641,1233,2041,14211,7319,537,982,7216,3135,445,700,6203,2462,398,506,5294,2179,577,744,8383,2901,4161,6402,51791,23462,1194,1723,11779,7177,1103,1815,12719,6340,519,1015,7065,3064,466,720,7005,2607,393,520,5665,1971,486,609,7556,2302,3597,5864,39510,20668,1201,1771,10851,7351,1017,1821,10529,5894,492,992,6094,2725,377,595,4431,2133,239,340,4274,1250,271,345,3329,1313
35,NM,NEW MEXICO,2,195842,393534,3563916,3405356,44951,84524,668372,767261,41993,92029,731069,737490,27784,72147,521380,489410,27264,58577,527534,483719,23488,40856,492552,413537,30362,45401,623007,513937,180325,364182,3284484,3139835,39742,75873,592182,678576,37632,83099,653173,662642,25600,66847,478768,452269,25696,55418,494618,456527,22384,39030,467748,394389,29271,43915,597991,495428,9380,17249,177078,161224,3157,5253,49215,54224,2692,5334,50219,46463,1195,2896,24509,20514,841,1592,18669,14527,679,1056,15645,11565,816,1118,18819,13929,8359,15396,157074,143101,2808,4693,42515,48284,2210,4373,41106,38065,1135,2672,23163,19076,826,1644,17501,14197,664,1055,15533,11411,716,959,17253,12066,7158,13956,122358,122419,2401,3958,33674,40399,2151,4557,36789,36782,1049,2628,19447,18064,742,1515,15414,12994,440,771,9270,7736,375,527,7762,6442
35,NM,NEW MEXICO,3,201316,436425,7036182,7217275,21492,53431,577355,717971,43419,99377,1390734,1531174,36843,97219,1307894,1335852,37926,82301,1382861,1380467,33016,58372,1277427,1212631,28620,45725,1099910,1039178,188061,408690,6599723,6744839,19075,48585,516693,637005,38809,89439,1246661,1367729,34447,91093,1218780,1247856,36144,78708,1324224,1315356,31790,56340,1226044,1167711,27796,44525,1067320,1009178,8528,17802,289043,304804,1703,3673,43383,56961,2883,6109,93421,103439,1446,3756,53562,53146,1025,2026,38849,37486,763,1242,30610,28220,708,996,29215,25548,7502,15671,244129,268900,1422,2875,35087,47332,2609,5666,81417,93479,1236,3257,47703,45991,965,1913,28623,35488,731,1196,30002,26937,539,764,21295,19670,5753,12064,192329,203535,995,1971,25574,33632,2001,4272,62655,69965,1160,2869,41410,42003,817,1680,30013,29622,495,836,21380,17982,285,436,11294,10329
35,NM,NEW MEXICO,4,104432,242650,6178510,6419474,3660,10038,164794,217848,17174,46171,930264,1047595,19658,59097,1151927,1208412,22097,52890,1335857,1364311,22107,41656,1384233,1363383,19736,32798,1211433,1217922,98481,229231,5846238,6056570,3260,9150,149108,194316,15375,41829,838637,938426,18363,55461,1077968,1129411,21127,50743,1279016,1304392,21267,40213,1330560,1311945,19089,31835,1170946,1178078,4231,9572,236504,259749,337,726,13930,20228,1256,2973,65077,76434,955,2760,54612,58907,644,1401,38152,39862,559,963,35604,34587,480,749,29128,29729,3722,8344,208871,227394,246,551,9636,14559,1145,2758,58073,69721,788,2240,45486,48069,563,1266,31836,34767,543,895,35635,33457,437,634,28203,26819,2229,5075,123400,135509,154,337,6049,8973,654,1584,33553,39447,507,1396,28472,30931,407,881,25005,25151,297,548,18037,17980,210,329,12283,13024
35,NM,NEW MEXICO,5,63966,162525,5295865,5531204,917,2554,58776,77975,8075,24179,606197,693364,12599,42718,1029920,1088683,14583,38930,1219132,1264322,14935,30700,1287701,1293623,12857,23444,1094137,1113235,60756,154727,5040612,5253866,823,2346,53382,69631,7345,22240,555615,631210,11851,40327,971622,1023925,13968,37492,1168039,1211261,14323,29568,1234251,1240501,12446,22754,1057702,1077335,2533,6415,204025,218610,86,195,4987,7250,627,1689,45480,53558,637,2133,50044,55491,435,1041,36700,37665,391,737,33796,33743,357,620,33016,30901,2104,5107,169851,181960,56,126,3129,4805,470,1251,32422,40057,499,1589,38962,43286,382,917,32321,33077,420,763,37521,36489,277,461,25492,24243,1106,2691,85401,95376,38,82,2264,3537,260,688,18159,22095,249,802,19335,21471,233,521,18771,19982,192,369,15928,16632,134,229,10942,11656
35,NM,NEW MEXICO,6,73886,196335,9212465,9791789,344,863,30695,43022,5405,16638,567192,682895,12816,46057,1530090,1665545,19938,58933,2532841,2657177,19834,44270,2556373,2663759,15549,29574,1995272,2079388,70639,188283,8825705,9357551,309,782,27366,38185,4933,15323,520564,622846,12161,43923,1456426,1579173,19173,56988,2437733,2554041,19072,42701,2458298,2559919,14991,28566,1925315,2003386,2852,7359,337219,378693,37,74,3615,5287,496,1320,49504,63801,695,2377,79939,90855,616,1652,75851,82735,562,1131,71651,76462,446,805,56657,59552,2273,5552,273196,305139,35,81,3329,4837,316,844,31191,40477,438,1399,49760,58090,531,1365,65810,71879,543,1124,70853,73645,410,739,52251,56208,974,2500,113563,129098,0,0,0,0,156,471,15437,19571,217,735,23903,28281,234,580,29297,31256,219,445,27221,30195,148,269,17704,19793
35,NM,NEW MEXICO,7,18995,49160,6744842,9050029,33,76,9397,11826,518,1565,151508,225961,2420,8740,773306,1022578,4744,14845,1589955,2057650,6242,14303,2234228,2921868,5038,9631,1986445,2810143,18072,46909,6445763,8659491,33,76,9397,11826,471,1434,143011,212300,2278,8277,730471,968179,4543,14275,1531877,1980501,5935,13641,2124774,2776194,4812,9206,1906230,2710489,796,2035,279566,309797,0,0,0,0,59,156,15628,19433,155,515,36143,48809,185,550,55758,70406,226,493,117113,96599,171,321,54921,74549,717,1751,239395,310536,0,0,0,0,32,87,5543,9636,105,343,29499,34480,148,433,46309,60325,261,563,95523,129679,171,325,62519,76415,206,500,59682,80000,0,0,0,0,15,44,2953,4024,37,120,13335,19919,53,137,11768,16824,46,99,13930,15994,55,100,17695,23238
36,NY,NEW YORK,0,7641369,15567151,604486798,668752010,768754,1202851,16190698,19903833,1435407,2609123,70400578,81058274,1365159,3599849,122018683,134221284,1530029,3775052,159079701,175068610,1280288,2432619,128661979,140303547,1261732,1947657,108135157,118196461,7233591,14874021,580616108,640622929,683811,1085350,14362732,17556643,1291295,2379179,63684726,73112699,1293631,3441172,116426535,128015763,1482709,3679305,154801164,170288658,1250194,2382591,125756827,136714721,1231951,1906424,105584122,114934443,216311,381496,15555189,17615597,40318,55551,982269,1238441,73817,121111,3977465,4587897,38709,91882,3866845,4204855,23313,49505,2646966,2864443,18419,31518,2042379,2431562,21735,31929,2039263,2288396,164486,267635,9862162,11802614,38687,51356,858846,1131718,58965,89618,2699695,3231507,25366,55752,2078039,2365292,16318,33176,1711425,1957123,11483,18693,1218034,1348659,13667,19040,1296121,1768313,243292,425495,14008527,16326467,46256,66145,969119,1215471,85147,140326,4016156,4714067,46162,102925,3514108,3840228,31002,62571,2567112,2822828,18611,31335,1687117,2240166,16114,22193,1254913,1493704
36,NY,NEW YORK,1,753373,1112148,7724588,4471996,158052,219635,1345437,977485,136289,211854,1447865,857984,88597,160952,1016465,563605,102537,164378,1122214,627455,98030,137167,1062302,560455,169868,218162,1730303,885009,698035,1033446,7033680,4138974,140342,196070,1174782,868054,120402,188598,1247550,760625,81728,149160,919883,521076,96656,155580,1037792,592037,94117,131952,1003190,538546,164790,212086,1650480,858633,27125,38800,374882,161551,8088,10499,89434,49483,8117,11813,115136,48540,3579,6342,57974,21979,2623,4173,37082,15725,1898,2543,29351,10847,2820,3430,45902,14974,24267,33369,340245,142291,7885,10066,79316,47999,7259,10094,100696,42923,2785,4693,45682,16734,2368,3511,39705,13847,1705,2288,32939,9252,2265,2717,41904,11535,31071,45333,350662,190730,9825,13499,91338,61431,8628,13162,99618,54435,4084,7099,50899,25794,3513,5287,44715,21570,2208,2927,26171,12656,2813,3359,37919,14841
36,NY,NEW YORK,2,1695464,3235713,31171734,29141667,336182,548690,4943626,5680839,357800,702288,6285447,6218132,265256,682505,4979844,4595004,258789,576451,5067808,4519618,193345,331288,4092089,3372698,284092,394491,5802917,4755373,1586972,3048656,29130800,27297151,303120,500076,4454359,5121708,323654,642680,5661466,5629238,249220,645786,4659056,4322779,247801,554474,4841583,4332523,186479,320652,3890328,3258172,276698,384988,5624005,4632729,55830,96084,1147742,952405,16465,23571,250599,278253,17617,30665,348656,304963,8406,19756,190545,142626,5244,10454,150714,89072,3350,5270,88197,57708,4748,6368,119030,79782,44726,72522,897029,759944,14561,20459,221014,248087,14223,23133,270040,245889,5895,13001,123768,99619,3891,7618,84593,65360,2903,4107,114189,46556,3253,4204,83422,54431,63766,114535,1143903,1084571,18501,28155,268252,311043,19923,36475,353940,343004,10141,23718,197018,172605,7097,14359,141631,121734,3963,6529,87570,67969,4141,5299,95489,68213
36,NY,NEW YORK,3,1885514,3507913,66829733,68673087,204031,325549,5494338,7032077,441013,751325,14516505,16031497,332177,793115,11982360,12183126,358884,760914,13437592,13236419,293578,490745,11477275,10899374,255831,386265,9921660,9290592,1776838,3334657,63273147,64745283,179871,293277,4881201,6183980,398144,687073,13143433,14468322,314971,757062,11361272,11553988,347137,738811,13000994,12809421,286703,480022,11200148,10649367,250012,378412,9686098,9080203,52178,86032,1798838,1880249,10684,14582,271314,369867,20103,31751,669140,729430,8203,18036,308706,299123,5172,9904,206280,187654,3853,5886,168613,142205,4163,5873,174782,151968,42456,65011,1344889,1526548,11086,14468,272369,390498,17166,25111,539061,622592,5763,11987,205200,209609,3500,6388,130150,125661,2292,3467,91630,82175,2649,3590,106477,96011,66220,108245,2211696,2401255,13074,17804,340768,457597,25703,39141,834011,940583,11443,24066,415887,419528,8247,15715,306448,301336,4583,7256,185496,167831,3170,4263,129084,114377
36,NY,NEW YORK,4,1146260,2253507,68132913,70513138,46562,71081,2076395,2773443,228020,389756,12306763,13896312,215020,533278,12857771,13257498,248318,567259,15295902,15323944,221400,402750,13975694,13687969,186940,289383,11620386,11573968,1090933,2163638,65088022,67136969,39935,62777,1799882,2377059,204341,354974,11085450,12453788,204623,511610,12239819,12618684,241749,554428,14872021,14920786,217300,395889,13716407,13436360,182985,283960,11374441,11330291,28080,47166,1600650,1722982,2926,3757,123728,176988,11560,17427,619345,706781,5068,11544,307156,312438,2859,5734,177396,175883,2659,4361,174059,164388,3008,4343,198963,186502,20978,32858,1147485,1281295,3296,3911,136139,198227,9304,13440,468300,567426,3309,7021,203520,203330,1916,3765,141874,117803,1315,2195,84121,80867,1838,2526,113528,113640,34349,57011,1897406,2094873,3331,4393,140373,198156,14375,21342,753012,875098,7088,14647,414430,435484,4653,9066,282006,285354,2785,4666,175165,170742,2117,2897,132417,130037
36,NY,NEW YORK,5,738844,1653995,61976740,63962631,12957,20116,805573,1101164,115083,220992,8722845,9918534,147555,409838,12275042,12797455,174750,458641,14939278,15155306,157582,319304,13669608,13656566,130917,225104,11564391,11333604,709747,1601398,59738333,61452115,11058,17592,695721,940327,103594,202610,7892276,8928733,140757,394669,11725179,12208309,170899,450430,14613789,14822349,155020,314792,13453921,13435086,128419,221305,11357444,11117310,16453,31031,1311577,1421010,998,1367,57008,85030,5941,9772,434578,512018,3517,8686,291943,304432,1892,4281,161482,163947,1862,3389,163921,161249,2243,3536,202643,194332,11053,19354,826579,952966,1012,1276,57395,85721,4599,7018,325584,396006,2205,5087,175090,190931,1163,2566,98740,100913,872,1556,71498,75440,1202,1851,98271,103951,18044,33243,1411826,1557549,887,1248,52456,75115,6890,11364,504984,593794,4593,10082,374772,398214,2688,5645,226748,232044,1690,2956,144188,146038,1296,1948,108676,112342
