statefips,state,state_name,agi_stub,total_n1_0,total_n2_0,total_y1_agi_0,total_y2_agi_0,total_n1_1,total_n2_1,total_y1_agi_1,total_y2_agi_1,total_n1_2,total_n2_2,total_y1_agi_2,total_y2_agi_2,total_n1_3,total_n2_3,total_y1_agi_3,total_y2_agi_3,total_n1_4,total_n2_4,total_y1_agi_4,total_y2_agi_4,total_n1_5,total_n2_5,total_y1_agi_5,total_y2_agi_5,total_n1_6,total_n2_6,total_y1_agi_6,total_y2_agi_6,nonmig_n1_0,nonmig_n2_0,nonmig_y1_agi_0,nonmig_y2_agi_0,nonmig_n1_1,nonmig_n2_1,nonmig_y1_agi_1,nonmig_y2_agi_1,nonmig_n1_2,nonmig_n2_2,nonmig_y1_agi_2,nonmig_y2_agi_2,nonmig_n1_3,nonmig_n2_3,nonmig_y1_agi_3,nonmig_y2_agi_3,nonmig_n1_4,nonmig_n2_4,nonmig_y1_agi_4,nonmig_y2_agi_4,nonmig_n1_5,nonmig_n2_5,nonmig_y1_agi_5,nonmig_y2_agi_5,nonmig_n1_6,nonmig_n2_6,nonmig_y1_agi_6,nonmig_y2_agi_6,outflow_n1_0,outflow_n2_0,outflow_y1_agi_0,outflow_y2_agi_0,outflow_n1_1,outflow_n2_1,outflow_y1_agi_1,outflow_y2_agi_1,outflow_n1_2,outflow_n2_2,outflow_y1_agi_2,outflow_y2_agi_2,outflow_n1_3,outflow_n2_3,outflow_y1_agi_3,outflow_y2_agi_3,outflow_n1_4,outflow_n2_4,outflow_y1_agi_4,outflow_y2_agi_4,outflow_n1_5,outflow_n2_5,outflow_y1_agi_5,outflow_y2_agi_5,outflow_n1_6,outflow_n2_6,outflow_y1_agi_6,outflow_y2_agi_6,inflow_n1_0,inflow_n2_0,inflow_y1_agi_0,inflow_y2_agi_0,inflow_n1_1,inflow_n2_1,inflow_y1_agi_1,inflow_y2_agi_1,inflow_n1_2,inflow_n2_2,inflow_y1_agi_2,inflow_y2_agi_2,inflow_n1_3,inflow_n2_3,inflow_y1_agi_3,inflow_y2_agi_3,inflow_n1_4,inflow_n2_4,inflow_y1_agi_4,inflow_y2_agi_4,inflow_n1_5,inflow_n2_5,inflow_y1_agi_5,inflow_y2_agi_5,inflow_n1_6,inflow_n2_6,inflow_y1_agi_6,inflow_y2_agi_6,samest_n1_0,samest_n2_0,samest_y1_agi_0,samest_y2_agi_0,samest_n1_1,samest_n2_1,samest_y1_agi_1,samest_y2_agi_1,samest_n1_2,samest_n2_2,samest_y1_agi_2,samest_y2_agi_2,samest_n1_3,samest_n2_3,samest_y1_agi_3,samest_y2_agi_3,samest_n1_4,samest_n2_4,samest_y1_agi_4,samest_y2_agi_4,samest_n1_5,samest_n2_5,samest_y1_agi_5,samest_y2_agi_5,samest_n1_6,samest_n2_6,samest_y1_agi_6,samest_y2_agi_6
36,NY,New York,6,1336605,3186758,175612712,183108875,17075,21410,1552042,2228514,193196,368683,21975382,25876182,262335,800167,34002732,36097701,278880,825187,37709822,38651087,282298,623194,38689379,38872288,302821,548117,41683351,41383101,1281162,3083996,168926544,175553296,13960,17892,1281560,1818256,170971,334265,19560056,22880624,249609,769905,32396560,34345161,272472,810058,36865171,37773843,277574,614132,38022644,38215803,296576,537744,40800551,40519606,46405,86771,5850461,6427082,2319,2622,206126,308656,17553,26821,2008687,2410827,9947,23860,1292454,1397813,4783,11918,665001,667215,4837,9425,698490,677707,6966,12125,979700,964861,19277,33055,2315469,2641240,1723,1853,148217,229100,8120,11735,870929,1097450,3600,8369,467406,501970,1739,4068,235280,241690,1456,2727,207762,205169,2639,4303,385873,365859,36166,69707,4370698,4914338,1392,1665,122264,181158,14105,22683,1544397,1898107,9126,21893,1138765,1250568,4669,11061,609370,635553,3268,6335,458973,451315,3606,6070,496927,497635
36,NY,New York,7,628497,1734829,359838709,383631377,3152,4572,947128,1365076,62508,124691,20071581,25018921,136755,462864,66141889,73576208,153244,537157,95636028,100069573,137581,343607,90239337,92814797,135257,261938,86802743,90786800,600156,1670523,343422687,364986805,2640,3987,846480,1176205,54372,109922,17717970,21884133,128559,440634,62273675,68906618,149049,525269,92285201,96761539,134078,335868,86639006,88409305,131458,254843,83660353,87849004,29562,67820,16399207,17762069,450,519,102478,156176,8419,15546,2524819,3223802,8395,23069,4203526,4650994,4186,12213,3405151,3089160,3675,8055,3024433,3170296,4437,8418,3138798,3471639,9650,20784,4613154,5545785,308,347,55084,100784,2802,4673,805909,1086764,2368,6196,934906,1210653,1471,4145,1063719,1074455,1225,2703,886806,1104367,1476,2720,866726,968761,18691,43522,11802866,13098785,204,238,45563,88086,5334,10096,1547701,2048024,5828,16034,2933307,3458936,2724,7743,2287106,2233578,2278,5036,2713524,3301124,2323,4375,2275662,1969034
37,NC,North Carolina,0,3831044,8167730,287016329,298941801,335883,485237,7844316,9551450,730935,1514439,32980057,36820776,685821,1984787,51276110,54820891,666386,1687590,65216611,67757536,626798,1195620,62603303,63479338,785221,1300057,67095930,66511807,3498034,7527634,266098149,276505873,273826,398048,6374340,7713738,624150,1313122,28179345,31367616,628712,1833373,47316144,50549887,628378,1602513,61665627,64167213,595200,1139293,58927759,59762545,747768,1241285,63634932,62944872,122241,235552,7873368,8630243,25354,36187,621079,772573,40237,75952,1845801,2135152,20244,56175,1485942,1601583,12275,27798,1372742,1539613,10315,18084,1261366,1325570,13816,21356,1286435,1255750,158422,304066,11511387,12301929,28795,39888,722441,899606,49669,91897,2508325,2847765,25965,71034,2147941,2318422,16585,38622,1847648,1890039,16202,29154,2132757,2142036,21206,33471,2152273,2204059,174588,336030,9406792,10133997,33262,47301,747534,938106,57116,109420,2292386,2605395,31144,80380,1812024,1952581,21423,46455,1703335,1700283,15396,27173,1542786,1574757,16247,25301,1308724,1362875
37,NC,North Carolina,1,272409,415121,3707973,1479446,46663,61844,472958,272451,53716,87780,682873,297640,32257,62328,473321,173569,28154,46734,476409,146043,34587,49739,545245,176670,77032,106696,1057164,413070,241904,370525,3262095,1318652,38082,50674,379821,223805,44714,73713,557701,249905,28300,55225,408862,153039,25529,42717,430449,132969,32352,46714,502893,165677,72927,101482,982367,393255,11708,16978,174988,60917,3430,4337,38439,19005,3328,5091,49541,17582,1534,2882,27282,7930,945,1425,17121,4631,891,1186,16183,4506,1580,2057,26420,7260,13637,19480,218681,71107,3595,4523,41718,20279,3947,6016,59719,20503,1699,3039,30374,8783,1168,1725,21881,5772,1097,1473,24400,5292,2131,2704,40587,10476,16868,25116,227195,89686,4986,6647,51418,28366,5055,8051,65452,27231,2258,4064,34085,11746,1457,2292,24078,7301,1138,1552,17952,5700,1974,2510,34209,9338
37,NC,North Carolina,2,751053,1402876,14525020,13201070,132628,191041,2043413,2318641,172707,356820,3118434,3056494,118099,301475,2271701,2102498,91594,192004,1857407,1643309,86819,143386,1929172,1548096,149206,218150,3304891,2532030,677802,1273508,13095884,11918142,109937,159669,1678960,1918111,149397,311811,2671121,2646279,107491,275521,2055525,1917872,85473,180070,1725894,1536462,82564,136864,1821866,1473746,142940,209573,3142517,2425669,26680,44991,538894,468137,8724,11703,147744,155438,8410,15412,170339,148016,3527,8402,75115,61128,2033,3881,45384,35206,1612,2449,41461,28060,2374,3144,58848,40286,31261,52712,648989,552105,10067,13364,170304,182101,9573,17483,195379,168994,4143,9977,90932,71884,2391,4653,54757,41401,1902,2862,51579,33273,3185,4373,86036,54450,41990,76656,780145,730822,12624,18008,194148,218428,13737,27526,251933,241220,6465,15977,125243,112740,3730,7281,76755,65445,2353,3660,55726,41076,3081,4204,76337,51910
37,NC,North Carolina,3,1049298,2042239,37104621,38118315,118368,170037,3196960,4061211,257129,496537,8476501,9323293,193664,503553,6821972,7095223,169555,362963,6235635,6242749,151080,255647,5933925,5569250,159502,253502,6439626,5826587,952608,1871812,33832569,34622873,95790,137894,2597567,3282216,220574,431767,7260117,7985855,178690,467822,6284799,6545243,160344,345199,5888390,5905196,144626,245619,5660607,5332011,152584,243511,6141088,5572350,34528,62359,1175942,1242995,9714,14959,262338,330240,13260,24533,449631,487035,4462,11072,170235,166104,2554,5063,98800,93828,1965,2996,84002,72099,2573,3736,110934,93687,42059,73322,1457989,1518523,10989,15897,293636,376093,15651,27930,535598,574560,5618,13565,208297,207931,3264,6279,128757,119328,2862,4407,130082,105373,3675,5244,161616,135235,54631,97105,1814061,1976918,11589,16246,305756,402901,20904,36840,680785,762877,9356,22166,328876,342048,5947,11485,218486,218224,3592,5621,143235,131864,3243,4747,136921,119001
37,NC,North Carolina,4,590350,1251423,35065011,36245767,27320,42510,1213882,1632526,114696,243694,6188340,6988593,112432,320131,6561136,6889029,109857,255558,6676606,6752070,105341,193848,6725427,6505490,120704,195682,7699617,7478056,541085,1155870,32277738,33232237,21468,33884,969574,1282456,96609,209709,5234580,5885178,102890,294841,6000408,6304257,104059,243641,6316413,6395348,100801,186292,6416917,6225105,115258,187503,7339843,7139890,18273,36496,1020520,1121939,2361,3556,95404,142125,7072,13380,369334,433945,3612,10513,211225,222233,1754,3704,108391,108154,1447,2369,97459,89491,2027,2974,138703,125988,23820,45687,1362507,1463501,2850,4124,118358,170908,9081,16648,483312,556650,4316,11817,255966,265713,2310,4907,145699,142782,2139,3516,150188,132896,3124,4675,208981,194549,25445,49866,1424765,1550028,3002,4502,125949,179161,9006,17337,470447,546764,5226,13473,304760,319058,3488,7010,214493,213939,2401,4040,158322,147488,2322,3504,150791,143615
37,NC,North Carolina,5,375593,899698,31408132,32571005,7006,12268,434727,595204,60571,146103,4569081,5223231,71889,234491,5905007,6242530,73579,199112,6252540,6393729,73139,148939,6428991,6344394,89409,158785,7817783,7771915,347953,838905,29210784,30182664,5465,9832,346896,464110,51476,126999,3912583,4441031,66014,217004,5433731,5733228,69807,189951,5929905,6066772,69881,143036,6133902,6061798,85310,152083,7453764,7415722,10726,23889,835693,926843,696,960,36924,58969,3715,7720,260204,319196,2362,7521,191906,205105,1336,3242,114483,116023,1017,1847,92311,88544,1600,2599,139862,139003,14720,31439,1187076,1273851,805,1159,45871,68515,4977,9893,363952,428396,3094,9317,250295,268816,1720,4179,149060,149568,1674,2961,156290,145398,2450,3930,221606,213156,12920,29354,1010271,1114488,736,1277,41959,62578,4118,9211,292545,353803,2781,8170,220980,240485,2052,4982,173574,177387,1584,2942,138798,137197,1649,2772,142413,143036
37,NC,North Carolina,6,570931,1509885,74424009,77458781,3440,6559,308783,432060,60671,153484,6775543,7956745,114070,399415,14440585,15498328,131533,410550,17535381,18069471,121312,271461,16566402,16598870,139905,268416,18797313,18903305,531264,1412996,69428897,72055810,2704,5271,249867,339881,51674,133161,5818581,6774009,105234,370975,13362210,14298771,124583,391404,16618882,17108723,114506,257357,15583496,15643432,132563,254828,17795858,17890991,14717,35687,1833885,1995621,389,597,29432,49774,3796,8242,397476,500787,3501,11358,425999,473322,2395,6538,325747,333351,2053,4221,290349,285835,2583,4731,364880,352549,22603,54279,2879968,3103278,431,706,34892,54623,5243,11216,562793,695643,4943,16006,607714,675049,3590,10096,484275,502746,3912,8011,579000,552161,4484,8244,611292,623054,17064,42610,2115143,2299692,305,582,24022,37555,3754,9107,394168,487093,3893,12434,470660,524506,3360,9050,432223,458001,2894,6093,403905,403276,2858,5344,390161,389259
37,NC,North Carolina,7,221410,646488,90781562,99867414,458,978,173591,239355,11445,30021,3169282,3974777,43410,163394,14802385,16819712,62114,220669,26182630,28510161,54520,132600,24474138,26736566,49463,98826,21979534,23586842,205418,604018,84990178,93175491,380,824,151652,203155,9706,25962,2724659,3385356,40093,151985,13770606,15597474,58583,209531,24755691,27021739,50470,123411,22808075,24860772,46186,92305,20779493,22106992,5609,15152,2293444,2813789,40,75,10795,17019,656,1574,149272,228589,1246,4427,384177,465758,1258,3945,662814,848415,1330,3016,639597,757031,1079,2115,446786,496974,10322,27147,3756173,4319561,58,115,17659,27084,1197,2711,307569,403017,2152,7313,704360,820241,2142,6783,863216,928439,2616,5924,1041215,1167641,2157,4301,822151,973137,5670,15323,2035209,2372361,20,39,4278,9114,542,1348,137053,186403,1165,4096,327419,401995,1389,4355,563721,559982,1434,3265,624846,708152,1120,2220,377889,506712
38,ND,North Dakota,0,302443,640079,25108346,26862901,32645,43061,943981,1151758,61685,131921,3522352,3904803,52863,164970,4741725,5136842,42139,107276,4414979,5100754,48975,88994,5354021,5375397,64136,103857,6131287,6193344,279903,598333,23955032,25619705,26397,34768,784913,950404,54519,117934,3205183,3545976,49473,155384,4521827,4903879,40127,103068,4266010,4946173,47375,86403,5204318,5238355,62012,100776,5972779,6034916,16017,30725,933385,999676,3999,5475,114121,136260,5539,10961,267871,298357,2524,7158,189579,194133,1383,3051,115468,119928,1183,1947,125147,128558,1389,2133,121197,122437,13344,25341,679427,731991,3719,4991,90289,115596,4394,8686,189393,216940,2098,6141,134250,143558,1187,2549,90896,92745,938,1516,98485,85446,1008,1458,76111,77705,9196,16405,473887,511203,2529,3302,68777,85757,2772,5301,127775,141886,1292,3445,85648,89405,825,1659,58072,61835,662,1075,51216,51595,1116,1623,82397,80722
38,ND,North Dakota,1,15799,23262,227239,85056,2900,3653,31461,17001,3017,5109,39234,16309,1756,3570,25720,9313,1363,2089,20810,6808,1922,2461,29119,9927,4841,6380,80891,25695,13729,20171,198721,74002,2206,2771,23760,13056,2403,4067,31061,13021,1518,3084,21782,8016,1227,1875,18974,6161,1793,2303,26576,9264,4582,6071,76565,24481,1207,1763,19676,6388,413,518,4819,2242,383,608,6109,2118,138,261,2695,638,76,134,1451,393,68,88,1087,353,129,154,3512,640,1194,1752,16945,6398,419,515,4655,2410,351,568,4783,1821,133,275,2200,711,86,144,1454,431,81,101,1799,436,124,149,2052,587,876,1339,11571,4656,275,367,3045,1534,263,474,3389,1466,105,211,1737,586,50,70,382,215,48,57,743,226,135,160,2273,626
38,ND,North Dakota,2,40472,64813,855182,724619,9825,12488,163992,178721,8559,15748,169168,155759,4759,11174,99860,86004,3232,5954,72431,58150,3904,5619,98304,69657,10193,13830,251425,176326,35453,56816,758064,635072,7710,9703,129125,140533,7152,13167,140981,130658,4208,9880,88632,76346,2931,5439,66149,52761,3683,5323,92816,65796,9769,13304,240358,168974,3123,5044,68193,55596,1193,1527,21650,21425,1011,1826,21781,18087,346,836,8252,6065,181,332,4814,3241,157,214,4759,2745,235,309,6935,4031,3169,5095,60086,56808,1348,1764,21774,24503,927,1730,18191,16542,345,802,7133,6047,182,325,3506,3279,156,208,3660,2746,211,266,5819,3689,1850,2902,37031,32738,767,1021,13092,13683,480,851,9995,8558,206,492,4094,3610,119,190,2775,2109,65,88,1827,1114,213,260,5247,3662
38,ND,North Dakota,3,78949,131372,2890173,2916472,13744,17144,388885,482753,20794,35275,719186,770325,12104,27736,453708,455962,9011,16692,353010,340987,10290,14989,423599,388826,13006,19536,551784,477616,71783,120002,2653938,2656539,11302,14050,323026,397218,18284,30996,635729,678144,11260,25857,421932,424562,8492,15740,332568,321343,9898,14444,407777,374472,12547,18915,532904,460798,4974,8124,170023,179323,1628,2165,45856,56138,1888,3195,64761,69287,614,1435,24092,23167,334,604,13186,12224,241,355,10263,8872,269,370,11863,9632,4205,6965,137082,151747,1404,1846,37088,48548,1572,2761,51347,57538,515,1199,19393,19075,289,576,11766,10948,218,303,8821,7949,207,280,8664,7685,2961,4405,99152,108185,1038,1248,28769,36986,938,1518,32109,34641,329,680,12382,12324,230,376,8675,8695,174,242,6999,6404,252,341,10215,9132
38,ND,North Dakota,4,51641,102337,3102826,3176314,3857,5556,178955,231256,11635,23849,645083,710674,9411,25676,564318,579755,7153,15361,445817,440679,8753,14727,562895,541912,10832,17168,705755,672035,48140,95467,2911934,2962334,3188,4586,150075,191218,10373,21235,578722,633659,8794,24011,528300,541763,6784,14631,423358,418073,8464,14267,544520,523950,10537,16737,686956,653669,2648,5191,149360,162382,505,814,22623,30373,1030,2029,55735,63294,466,1264,27082,28647,237,488,15376,14624,185,276,13601,11580,225,320,14940,13861,2026,4225,107983,124115,364,546,15047,21758,761,1648,39153,46511,393,1128,22253,24223,215,445,12924,13221,165,272,10143,10306,128,186,8459,8093,1475,2645,82908,89864,305,424,13832,18279,501,966,27207,30503,224,537,13764,13768,154,285,9534,9384,124,188,8231,7654,167,245,10338,10273
38,ND,North Dakota,5,36949,91737,3108678,3215556,1403,2444,91464,120288,7250,19627,561903,629613,7119,25144,592084,621924,5625,15496,487903,491150,6951,13751,617129,604797,8601,15275,758193,747782,34999,86993,2957967,3046549,1196,2098,79825,102573,6576,18046,514261,571405,6676,23551,556495,583166,5401,14976,467870,471573,6774,13427,601551,589515,8376,14895,737961,728315,1556,3782,122456,135372,164,266,10430,14171,557,1465,40543,48329,363,1167,30080,31661,169,379,14764,14669,163,277,14289,14316,140,228,12347,12224,1123,2830,84327,97379,121,209,6457,10427,390,919,27095,33662,279,1069,22083,24401,138,305,12125,12068,91,160,7616,7816,104,168,8949,9002,827,1914,66383,71627,86,137,5181,7287,284,662,20546,24545,164,524,13505,14355,86,215,7906,7508,86,164,7960,7465,121,212,11282,10464
38,ND,North Dakota,6,61063,175625,7832811,8208575,880,1695,80086,108108,9264,28472,1060898,1204962,14121,56453,1798217,1910460,11953,38283,1572801,1640717,12678,27597,1698257,1712850,12167,23125,1622551,1631476,58746,169302,7559733,7901854,759,1479,69963,92174,8634,26757,992393,1122785,13545,54243,1728622,1835044,11591,37288,1528525,1591901,12390,27008,1661346,1673638,11827,22527,1578881,1586310,2030,5502,241407,268908,96,185,8741,11909,605,1638,64874,78642,488,1786,58880,64849,299,837,37588,40147,257,508,33672,34508,285,548,37651,38851,1314,3640,155203,174338,63,111,5266,7947,345,935,37961,45521,358,1389,42234,46661,211,571,25862,28717,163,333,20668,22123,174,301,23209,23365,1003,2683,117874,132383,58,105,4855,7986,285,780,30543,36655,218,821,27360,28754,151,424,18412,20098,125,256,16241,17088,166,297,20460,21800
38,ND,North Dakota,7,17570,50933,7091434,8536307,36,81,9135,13629,1166,3841,326877,417158,3593,15217,1207815,1473420,3802,13401,1462205,2122260,4477,9850,1924716,2047426,4496,8543,2160685,2462411,17053,49582,6914672,8343353,36,81,9135,13629,1097,3666,312032,396301,3472,14758,1176061,1434979,3701,13119,1428563,2084359,4373,9631,1869728,2001717,4374,8327,2119151,2412366,479,1319,162267,191704,0,0,0,0,65,200,14065,18596,109,409,38496,39102,87,277,28285,34627,112,229,47473,56181,106,204,33946,43196,313,834,117798,121204,0,0,0,0,48,125,10860,15342,75,279,18950,22436,66,183,23256,24078,64,139,45775,34066,60,108,18955,25280,204,517,58963,71748,0,0,0,0,21,50,3984,5514,46,180,12804,16005,35,99,10384,13823,40,80,9211,11641,62,108,22578,24763
39,OH,Ohio,0,4652342,9691785,333298628,345970186,414695,576557,9919438,11871935,849655,1771868,38558411,42602817,787221,2306721,57719413,61032323,760382,1886405,70592831,73754897,807821,1488725,76630094,77612222,1032568,1661509,79878438,79095990,4389192,9209823,318700494,330137116,358110,500904,8552774,10184446,763522,1613512,34678558,38229542,744386,2195948,54850597,57963575,732558,1826856,68315934,71281583,786977,1453619,74559927,75519751,1003639,1618984,77742702,76958216,95665,172137,7289840,7393850,19394,24898,476836,622176,30709,52626,1421334,1655824,14456,38420,1063257,1162115,9256,20603,1367840,1027112,9065,15957,1422099,1403021,12785,19633,1538471,1523600,88597,164209,5592714,5957474,16599,22218,411459,502452,30082,54140,1480367,1659848,14901,39573,1164998,1239766,8818,19675,814165,872469,6934,11771,785834,737379,11263,16832,935888,945557,174553,317753,9005419,9875595,39986,53435,955205,1185036,56051,104216,2399485,2713425,27934,71200,1703817,1828980,19006,39874,1462731,1600843,13910,23335,1284331,1355091,17666,25693,1199848,1192216
39,OH,Ohio,1,310187,461027,4063652,1674453,56283,75238,561506,323956,58228,98035,713157,316849,34760,66057,483197,185718,29426,46395,439537,149200,38861,52959,592846,197594,92629,122343,1273406,501133,284797,424139,3705588,1543437,48365,64819,476805,279766,51057,86672,615500,279679,31685,60416,434987,170485,27542,43508,405162,140053,37221,50856,562530,189728,88927,117868,1210602,483724,9526,13421,137835,49438,2923,3591,30607,16174,2798,4159,38348,14512,1173,2114,19670,5809,667,1050,13704,3338,616,818,11411,2991,1349,1689,24092,6611,9417,13419,140089,48588,2741,3494,30494,15176,2776,4217,39801,14589,1166,2104,19699,5816,720,1063,14530,3560,646,834,11465,2962,1368,1707,24098,6482,15973,23469,217974,82427,5177,6925,54206,29012,4395,7146,57854,22581,1909,3537,28511,9416,1164,1824,19845,5586,994,1269,18850,4904,2334,2768,38706,10926
39,OH,Ohio,2,826943,1469780,16167351,14616241,159289,224801,2491004,2805344,182801,375507,3329890,3267363,116316,291777,2253362,2075135,83457,165660,1724119,1504269,88452,137011,2027214,1588293,196628,275024,4341760,3375833,768571,1372159,15044315,13590240,139205,197843,2170793,2451109,165197,342744,2992650,2954868,108641,273713,2094642,1940711,79204,157700,1632271,1429364,85470,132576,1954647,1535987,190854,267583,4199310,3278199,20610,33465,405549,360495,6877,8875,107650,120749,6515,11502,125399,114801,2539,5978,52782,43919,1417,2586,31626,24811,1068,1595,27526,18495,2194,2929,60564,37716,20343,34380,409521,354159,6055,8076,98670,105608,6546,11754,130948,115084,2854,6731,61282,49580,1599,3196,34821,27699,1149,1788,30661,20184,2140,2835,53137,36001,38029,63241,713514,671841,14029,18882,221540,248626,11058,21009,206290,197410,4821,11333,97437,84844,2654,4764,57026,47205,1833,2647,41906,32122,3634,4606,89313,61632
39,OH,Ohio,3,1314108,2383328,47642646,48244761,151251,201146,4191553,5240628,307406,573059,10282823,11215750,221146,545853,7999840,8190175,190394,371491,7237499,7112198,204531,322650,8244058,7673356,239380,369129,9686870,8812653,1233193,2250112,44921941,45306922,130427,174172,3625483,4513443,277562,523331,9295313,10120689,209364,518741,7569687,7755487,183090,358163,6960294,6842207,199578,315352,8040652,7490089,233172,360353,9430510,8585005,25038,40139,851449,905927,6368,8230,162200,221244,9343,14808,303002,341366,3216,7446,118779,118330,1979,3697,77611,72623,1694,2525,84593,62474,2438,3433,105262,89889,23443,40142,802946,844631,5396,7326,146020,186525,8918,15262,294511,323393,3424,8370,127001,125383,1992,3747,77508,72772,1426,2144,62935,52218,2287,3293,94968,84337,57472,93074,1917758,2093208,15428,19648,420049,540659,20926,34466,692997,771667,8358,18742,303151,309304,5312,9581,199695,197218,3527,5154,140470,131048,3921,5483,161392,143310
39,OH,Ohio,4,804346,1648922,48518557,49359379,35907,52825,1644972,2135853,147908,312161,8129660,8985412,143856,406278,8592307,8829901,142056,315585,8833436,8759106,156468,275199,10012710,9647110,178151,286874,11305470,11001995,762883,1572815,46203201,46830902,30147,44838,1396415,1792414,132315,283875,7297879,8037611,136546,387887,8161330,8381062,137275,306240,8538124,8464693,153041,269727,9792242,9436167,173559,280248,11017208,10718953,14676,25724,827730,900976,2209,2827,91719,133903,5580,9063,290422,341341,2278,6065,131978,140814,1376,2755,85848,84494,1354,2244,93728,83600,1879,2770,134033,116821,12923,23568,723417,793127,1632,2219,69659,98629,5223,9181,278341,319493,2225,5864,132189,137638,1189,2380,73872,73441,931,1430,60172,57278,1723,2494,109181,106646,28540,52539,1591938,1735349,4128,5768,178896,244809,10370,19105,553439,628307,5085,12527,298788,311199,3592,6965,221439,220971,2496,4042,160294,153664,2869,4132,179080,176395
